doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteResourceType,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireResourceType,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexResourceType,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.13310629.v1,2020,JournalArticle,Additional file 2 of Development and validation of a 25-Gene Panel urine test for prostate cancer diagnosis and potential treatment follow-up,figshare,2020-12-01T05:46:55Z,2026-03-08T08:20:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,26,0,0,,,,,,,,,,21,"[""10.1186/s12916-020-01834-0""]",repository
10.6084/m9.figshare.13310635,2020,JournalArticle,Additional file 3 of Development and validation of a 25-Gene Panel urine test for prostate cancer diagnosis and potential treatment follow-up,figshare,2020-12-01T05:46:55Z,2026-03-08T08:20:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,26,0,0,,,,,,,,,,21,"[""10.1186/s12916-020-01834-0""]",repository
10.6084/m9.figshare.13310635.v1,2020,JournalArticle,Additional file 3 of Development and validation of a 25-Gene Panel urine test for prostate cancer diagnosis and potential treatment follow-up,figshare,2020-12-01T05:46:55Z,2026-03-08T08:20:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,26,0,0,,,,,,,,,,21,"[""10.1186/s12916-020-01834-0""]",repository
10.6084/m9.figshare.13310629,2020,JournalArticle,Additional file 2 of Development and validation of a 25-Gene Panel urine test for prostate cancer diagnosis and potential treatment follow-up,figshare,2020-12-01T05:46:56Z,2026-03-08T08:20:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,26,0,0,,,,,,,,,,21,"[""10.1186/s12916-020-01834-0""]",repository
10.6084/m9.figshare.13310626,2020,JournalArticle,Additional file 1 of Development and validation of a 25-Gene Panel urine test for prostate cancer diagnosis and potential treatment follow-up,figshare,2020-12-01T05:46:59Z,2026-03-08T08:20:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,26,0,0,,,,,,,,,,21,"[""10.1186/s12916-020-01834-0""]",repository
10.6084/m9.figshare.13317095,2020,JournalArticle,Additional file 2 of Environmental sustainability in endodontics. A life cycle assessment (LCA) of a root canal treatment procedure,figshare,2020-12-02T05:05:14Z,2026-03-08T08:04:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,31,0,0,,,,,,,,,,19,"[""10.1186/s12903-020-01337-7""]",repository
10.6084/m9.figshare.13317092.v1,2020,JournalArticle,Additional file 1 of Environmental sustainability in endodontics. A life cycle assessment (LCA) of a root canal treatment procedure,figshare,2020-12-02T05:05:16Z,2026-03-08T08:05:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,31,0,0,,,,,,,,,,19,"[""10.1186/s12903-020-01337-7""]",repository
10.6084/m9.figshare.13317092,2020,JournalArticle,Additional file 1 of Environmental sustainability in endodontics. A life cycle assessment (LCA) of a root canal treatment procedure,figshare,2020-12-02T05:05:17Z,2026-03-08T08:05:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,31,0,0,,,,,,,,,,19,"[""10.1186/s12903-020-01337-7""]",repository
10.6084/m9.figshare.13317095.v1,2020,JournalArticle,Additional file 2 of Environmental sustainability in endodontics. A life cycle assessment (LCA) of a root canal treatment procedure,figshare,2020-12-02T05:05:29Z,2026-03-08T08:04:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,31,0,0,,,,,,,,,,19,"[""10.1186/s12903-020-01337-7""]",repository
10.17185/duepublico/73397,2020,Text,Quality Newspapers vs. Populism: Shaping pro-immigration attitudes in five EU Member States,"DuEPublico: Duisburg-Essen Publications online, University of Duisburg-Essen, Germany",2020-12-08T15:09:50Z,2025-05-03T14:32:03Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,Text,tib.ubde,"DuEPublico, Universitätsbibliothek Duisburg-Essen",0,0,0,0,,,,,,,,,,12,,repository
10.26203/h6z0-a321,2020,Other,Editorial: Remote teaching to ensure equal access to education in rural schools,Education in the North,2020-12-13T17:13:45Z,2020-12-17T15:30:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Other,bl.abdn,University of Aberdeen,0,0,0,0,,,,,,,,,,12,,repository
10.5281/zenodo.4419662,2020,Software,Online appendix for Statistical Models for the Analysis of Optimization Algorithms with Benchmark Functions,Zenodo,2021-01-05T12:15:44Z,2021-01-06T06:56:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,14,,repository
10.5281/zenodo.4482460,2017,Other,The post-referendum representation of Brexit in two British newspapers: a critical discourse analysis.,Zenodo,2021-01-30T18:19:40Z,2021-01-30T18:19:41Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,Other,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,13,,repository
10.5281/zenodo.4482459,2017,Other,The post-referendum representation of Brexit in two British newspapers: a critical discourse analysis.,Zenodo,2021-01-30T18:19:42Z,2021-01-30T18:19:43Z,0,,0,1,0,0,0,0,0,0,0,0,0,0,1,,,,Other,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,13,,repository
10.6084/m9.figshare.13888974.v1,2021,JournalArticle,Additional file 4 of Changes in opioid-related deaths following increased access to opioid substitution treatment,figshare,2021-02-11T04:40:39Z,2026-03-07T19:42:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,39,0,0,,,,,,,,,,15,"[""10.1186/s13011-021-00351-4""]",repository
10.6084/m9.figshare.13888971.v1,2021,JournalArticle,Additional file 3 of Changes in opioid-related deaths following increased access to opioid substitution treatment,figshare,2021-02-11T04:40:42Z,2026-03-07T19:42:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,39,0,0,,,,,,,,,,15,"[""10.1186/s13011-021-00351-4""]",repository
10.6084/m9.figshare.13888965.v1,2021,JournalArticle,Additional file 2 of Changes in opioid-related deaths following increased access to opioid substitution treatment,figshare,2021-02-11T04:40:49Z,2026-03-07T19:42:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,39,0,0,,,,,,,,,,15,"[""10.1186/s13011-021-00351-4""]",repository
10.6084/m9.figshare.13888962.v1,2021,JournalArticle,Additional file 1 of Changes in opioid-related deaths following increased access to opioid substitution treatment,figshare,2021-02-11T04:40:52Z,2026-03-07T19:42:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,39,0,0,,,,,,,,,,15,"[""10.1186/s13011-021-00351-4""]",repository
10.6084/m9.figshare.13888974,2021,JournalArticle,Additional file 4 of Changes in opioid-related deaths following increased access to opioid substitution treatment,figshare,2021-02-11T05:04:21Z,2026-03-07T19:42:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,39,0,0,,,,,,,,,,15,"[""10.1186/s13011-021-00351-4""]",repository
10.6084/m9.figshare.13888971,2021,JournalArticle,Additional file 3 of Changes in opioid-related deaths following increased access to opioid substitution treatment,figshare,2021-02-11T05:04:26Z,2026-03-07T19:42:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,39,0,0,,,,,,,,,,15,"[""10.1186/s13011-021-00351-4""]",repository
10.6084/m9.figshare.13888965,2021,JournalArticle,Additional file 2 of Changes in opioid-related deaths following increased access to opioid substitution treatment,figshare,2021-02-11T05:04:53Z,2026-03-07T19:42:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,39,0,0,,,,,,,,,,15,"[""10.1186/s13011-021-00351-4""]",repository
10.6084/m9.figshare.13888962,2021,JournalArticle,Additional file 1 of Changes in opioid-related deaths following increased access to opioid substitution treatment,figshare,2021-02-11T05:04:56Z,2026-03-07T19:42:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,39,0,0,,,,,,,,,,15,"[""10.1186/s13011-021-00351-4""]",repository
10.7910/dvn/k4kd62,2021,Dataset,Replication Data for: Long-Term Heterogeneity in Immigrant Naturalization: the Conditional Relevance of Civic Integration and Dual Citizenship,Harvard Dataverse,2021-02-12T10:22:44Z,2026-04-19T17:53:23Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,1,0,137,13,,OPEN,,,,,https://openalex.org/W4398729500,0,0,17,"[""10.1093/esr/jcaa068""]",repository
10.18158/h1bdmrowu,2020,Text,The Swedish Hip Arthroplasty Register Annual Report 2019,The Swedish Hip Arthroplasty Register,2021-02-15T18:57:06Z,2021-02-15T18:57:20Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,snd.rc-vg,Centre of Registers Västra Götaland,0,0,0,0,,,,,,,,,,8,,repository
10.5281/zenodo.4564046,2021,Text,Towards a high resolution view of infrared line formation,Zenodo,2021-02-26T11:13:22Z,2021-02-26T13:43:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,9,,repository
10.5281/zenodo.4564045,2021,Text,Towards a high resolution view of infrared line formation,Zenodo,2021-02-26T11:13:23Z,2021-02-28T22:43:05Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,9,,repository
10.5281/zenodo.4564259,2021,Text,Laboratory Atomic Astrophysics for near-infrared Stellar Spectroscopy,Zenodo,2021-02-26T11:46:20Z,2021-02-26T13:43:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,7,,repository
10.5281/zenodo.4564258,2021,Text,Laboratory Atomic Astrophysics for near-infrared Stellar Spectroscopy,Zenodo,2021-02-26T11:46:22Z,2021-02-26T13:43:43Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,7,,repository
10.5281/zenodo.4569121,2021,Text,Towards a high resolution view of infrared line formation,Zenodo,2021-02-28T22:43:01Z,2021-02-28T22:43:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,9,,repository
10.17185/duepublico/74104,2018,Text,NoVaMigra Bibliography,"DuEPublico: Duisburg-Essen Publications online, University of Duisburg-Essen, Germany",2021-03-04T15:22:40Z,2024-07-24T13:23:58Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,Text,tib.ubde,"DuEPublico, Universitätsbibliothek Duisburg-Essen",0,0,0,0,,,,,,,,,,2,,repository
10.5281/zenodo.4589945,2021,Software,Online appendix for Statistical Models for the Analysis of Optimization Algorithms with Benchmark Functions,Zenodo,2021-03-09T07:36:20Z,2021-03-09T07:37:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,14,,repository
10.5291/ill-data.8-02-899,2021,Dataset,Probing CER EOS arrangement in the long lamellae of skin lipids,Institut Laue-Langevin (ILL),2021-03-30T11:20:35Z,2021-03-30T11:23:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Dataset,inist.ill,Institut Laue-Langevin,0,0,0,0,,,,,,,,,,11,,repository
10.5281/zenodo.4680251,2021,Dataset,teokem/project-work-2021-dorotea1808: First version,Zenodo,2021-04-12T08:27:33Z,2021-04-12T08:30:10Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,RESTRICTED,0,3,,,https://openalex.org/W4393500504,0,0,3,,repository
10.5281/zenodo.4680250,2021,Dataset,teokem/project-work-2021-dorotea1808: Second version,Zenodo,2021-04-12T08:27:36Z,2021-04-13T13:04:22Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,RESTRICTED,0,8,,,https://openalex.org/W4393843936,0,0,3,,repository
10.5281/zenodo.4683392,2021,Dataset,teokem/project-work-2021-dorotea1808: First version,Zenodo,2021-04-13T12:51:48Z,2021-04-13T12:51:49Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,RESTRICTED,0,3,,,https://openalex.org/W4393638124,0,0,3,,repository
10.5281/zenodo.4683395,2021,Dataset,teokem/project-work-2021-dorotea1808: Second version,Zenodo,2021-04-13T12:54:13Z,2021-04-13T13:04:19Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,RESTRICTED,0,8,,,https://openalex.org/W4393720003,0,0,3,,repository
10.5281/zenodo.4680444,2021,Software,"Online appendix for the paper ""On the Assessment of Benchmark Suites for Algorithm Comparison""",Zenodo,2021-04-15T07:58:27Z,2021-04-15T07:59:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,14,,repository
10.5281/zenodo.4680443,2021,Software,"Online appendix for the paper ""On the Assessment of Benchmark Suites for Algorithm Comparison""",Zenodo,2021-04-15T07:58:29Z,2021-04-15T08:27:08Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,14,,repository
10.5281/zenodo.4692552,2021,Software,"Online appendix for the paper ""On the Assessment of Benchmark Suites for Algorithm Comparison""",Zenodo,2021-04-15T08:27:06Z,2021-04-15T08:27:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,14,,repository
10.5281/zenodo.4700525,2021,Other,"Web archive – Medea, Malmö University, Sweden",Zenodo,2021-04-19T12:18:43Z,2021-04-19T12:18:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Other,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,7,,repository
10.5281/zenodo.4700524,2021,Other,"Web archive – Medea, Malmö University, Sweden",Zenodo,2021-04-19T12:18:46Z,2021-10-06T08:55:26Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Other,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,7,,repository
10.6084/m9.figshare.14462611.v1,2021,JournalArticle,Additional file 1 of A community intervention to reduce alcohol consumption and drunkenness among adolescents in Sweden: a quasi-experiment,figshare,2021-04-22T03:29:24Z,2026-03-06T22:00:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,19,"[""10.1186/s12889-021-10755-3""]",repository
10.6084/m9.figshare.14462611,2021,JournalArticle,Additional file 1 of A community intervention to reduce alcohol consumption and drunkenness among adolescents in Sweden: a quasi-experiment,figshare,2021-04-22T03:29:25Z,2026-03-06T22:00:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,19,"[""10.1186/s12889-021-10755-3""]",repository
10.6084/m9.figshare.14462614,2021,JournalArticle,Additional file 2 of A community intervention to reduce alcohol consumption and drunkenness among adolescents in Sweden: a quasi-experiment,figshare,2021-04-22T03:29:26Z,2026-03-06T22:00:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,19,"[""10.1186/s12889-021-10755-3""]",repository
10.6084/m9.figshare.14462614.v1,2021,JournalArticle,Additional file 2 of A community intervention to reduce alcohol consumption and drunkenness among adolescents in Sweden: a quasi-experiment,figshare,2021-04-22T03:29:32Z,2026-03-06T22:00:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,25,0,0,,,,,,,,,,19,"[""10.1186/s12889-021-10755-3""]",repository
10.6084/m9.figshare.14462850,2021,JournalArticle,"Additional file 1 of Prevalence of risk for pressure ulcers, malnutrition, poor oral health and falls – a register study among older persons receiving municipal health care in southern Sweden",figshare,2021-04-22T03:34:32Z,2026-03-06T21:55:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,45,0,0,,,,,,,,,,30,"[""10.1186/s12877-021-02205-x""]",repository
10.6084/m9.figshare.14462850.v1,2021,JournalArticle,"Additional file 1 of Prevalence of risk for pressure ulcers, malnutrition, poor oral health and falls – a register study among older persons receiving municipal health care in southern Sweden",figshare,2021-04-22T03:34:33Z,2026-03-06T21:55:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,45,0,0,,,,,,,,,,30,"[""10.1186/s12877-021-02205-x""]",repository
10.17185/duepublico/74241,2021,Text,The ‘refugee crisis’ and religious tolerance in Europe: plurality of perspectives,"DuEPublico: Duisburg-Essen Publications online, University of Duisburg-Essen, Germany",2021-05-21T06:30:21Z,2025-12-29T07:47:14Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,Text,tib.ubde,"DuEPublico, Universitätsbibliothek Duisburg-Essen",0,0,0,0,,,,,,,,,,11,,repository
10.17185/duepublico/74425,2021,Text,Attaining Durability in the European Resettlement Regime: The Role of Norms and Values,"DuEPublico: Duisburg-Essen Publications online, University of Duisburg-Essen, Germany",2021-06-07T11:52:34Z,2025-05-03T14:41:43Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,Text,tib.ubde,"DuEPublico, Universitätsbibliothek Duisburg-Essen",0,0,0,0,,,,,,,,,,13,,repository
10.6084/m9.figshare.14776637,2021,JournalArticle,Additional file 1 of Pediatric patients’ reasons for visiting dentists in all WHO regions,figshare,2021-06-14T03:48:15Z,2026-03-06T14:43:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,26,0,0,,,,,,,,,,14,"[""10.1186/s12955-021-01801-0""]",repository
10.5281/zenodo.4943012,2021,Text,Supplementary material for the paper: The HURRIER Process for Experimentation in Business-to-BusinessMission-Critical Systems,Zenodo,2021-06-14T07:49:17Z,2021-06-14T07:49:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,13,,repository
10.5281/zenodo.4943011,2021,Text,Supplementary material for the paper: The HURRIER Process for Experimentation in Business-to-BusinessMission-Critical Systems,Zenodo,2021-06-14T07:49:19Z,2021-06-14T07:49:20Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,13,,repository
10.6084/m9.figshare.14843145.v1,2021,JournalArticle,Additional file 1 of Documentation of older people’s end-of-life care in the context of specialised palliative care: a retrospective review of patient records,figshare,2021-06-25T04:27:29Z,2026-03-06T13:36:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,42,0,0,,,,,,,,,,23,"[""10.1186/s12904-021-00771-w""]",repository
10.6084/m9.figshare.14843145,2021,JournalArticle,Additional file 1 of Documentation of older people’s end-of-life care in the context of specialised palliative care: a retrospective review of patient records,figshare,2021-06-25T04:45:26Z,2026-03-06T13:36:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,42,0,0,,,,,,,,,,23,"[""10.1186/s12904-021-00771-w""]",repository
10.48335/9789188855534,2021,Book,Wizards of the Web,"Nordicom, University of Gothenburg",2021-07-05T08:14:50Z,2021-09-03T06:22:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Book,snd.nordicom,NORDICOM books,0,0,0,0,,,,,,,,,,4,,periodical
10.17185/duepublico/74524,2021,Text,Attaining Durability in the European Resettlement Regime: the Role of Norms and Values,"DuEPublico: Duisburg-Essen Publications online, University of Duisburg-Essen, Germany",2021-07-16T10:15:36Z,2021-08-18T07:03:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,tib.ubde,"DuEPublico, Universitätsbibliothek Duisburg-Essen",0,0,0,0,,,,,,,,,,13,,repository
10.17185/duepublico/74683,2019,Text,Expertdiskussioner Sverige: Om normer och värderingar i arbetet med integration och inkludering,"DuEPublico: Duisburg-Essen Publications online, University of Duisburg-Essen, Germany",2021-08-09T15:40:36Z,2025-05-03T14:44:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,tib.ubde,"DuEPublico, Universitätsbibliothek Duisburg-Essen",0,0,0,0,,,,,,,,,,12,,repository
10.6084/m9.figshare.16442156,2021,JournalArticle,Additional file 1 of Dental caries in children and adolescents with juvenile idiopathic arthritis and controls: a multilevel analysis,figshare,2021-08-26T03:24:37Z,2026-03-05T21:44:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,34,0,0,,,,,,,,,,19,"[""10.1186/s12903-021-01758-y""]",repository
10.6084/m9.figshare.16442156.v1,2021,JournalArticle,Additional file 1 of Dental caries in children and adolescents with juvenile idiopathic arthritis and controls: a multilevel analysis,figshare,2021-08-26T03:24:37Z,2026-03-05T21:44:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,34,0,0,,,,,,,,,,19,"[""10.1186/s12903-021-01758-y""]",repository
10.6084/m9.figshare.16442159,2021,JournalArticle,Additional file 2 of Dental caries in children and adolescents with juvenile idiopathic arthritis and controls: a multilevel analysis,figshare,2021-08-26T03:24:38Z,2026-03-05T21:44:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,34,0,0,,,,,,,,,,19,"[""10.1186/s12903-021-01758-y""]",repository
10.6084/m9.figshare.16442159.v1,2021,JournalArticle,Additional file 2 of Dental caries in children and adolescents with juvenile idiopathic arthritis and controls: a multilevel analysis,figshare,2021-08-26T03:24:39Z,2026-03-05T21:44:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,34,0,0,,,,,,,,,,19,"[""10.1186/s12903-021-01758-y""]",repository
