doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteResourceType,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireResourceType,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexResourceType,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.57671/imisem-26030,2026,Report,Migration Policies in Taiwan 2018 & 2024,German Institute for Global and Area Studies,2026-08-03T07:27:05Z,2026-08-03T07:47:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,7,,repository
10.57671/imisem-26031,2026,Report,Migration Policies in Trinidad and Tobago 2028 & 2024,German Institute for Global and Area Studies,2026-08-03T07:34:55Z,2026-08-03T07:46:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,9,,repository
10.57671/imisem-26032,2026,Report,Migration Policies in Uruguay 2018 & 2024,German Institute for Global and Area Studies,2026-08-03T07:41:53Z,2026-08-03T07:42:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,7,,repository
10.17632/kj65wmpbft.2,2026,Dataset,"Replication repository for ""Great Recession Babies: How Are Startups Shaped by Macro Conditions at Birth?""",Mendeley Data,2026-08-04T09:21:40Z,2026-08-04T09:21:40Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,Dataset,bl.mendeley,Mendeley Data,0,0,0,0,,,,,,,,,,15,,repository
10.17632/2jdxbb8rnd,2026,Dataset,RF- MS 11157,Mendeley Data,2026-08-10T15:36:39Z,2026-08-10T15:36:39Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,,1,,Dataset,bl.mendeley,Mendeley Data,0,0,0,0,,,,,,,https://openalex.org/W7202124147,0,0,3,,repository
10.17632/2jdxbb8rnd.1,2026,Dataset,RF- MS 11157,Mendeley Data,2026-08-10T15:36:40Z,2026-08-10T15:36:40Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,Dataset,bl.mendeley,Mendeley Data,0,0,0,0,,,,,,,https://openalex.org/W7202150469,0,0,3,,repository
10.6084/m9.figshare.33236587,2026,JournalArticle,Additional file 1 of Adolescent intelligence and imaging-detected atherosclerosis in middle age: a population study of Swedish men,figshare,2026-08-13T03:58:14Z,2026-08-13T03:58:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,18,"[""10.1186/s12916-026-05140-z""]",repository
10.6084/m9.figshare.33236587.v1,2026,JournalArticle,Additional file 1 of Adolescent intelligence and imaging-detected atherosclerosis in middle age: a population study of Swedish men,figshare,2026-08-13T03:58:14Z,2026-08-13T03:58:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,18,"[""10.1186/s12916-026-05140-z""]",repository
10.6084/m9.figshare.c.8650627,2026,Collection,Adolescent intelligence and imaging-detected atherosclerosis in middle age: a population study of Swedish men,figshare,2026-08-13T03:58:15Z,2026-08-13T03:58:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,14,,repository
10.6084/m9.figshare.c.8650627.v1,2026,Collection,Adolescent intelligence and imaging-detected atherosclerosis in middle age: a population study of Swedish men,figshare,2026-08-13T03:58:15Z,2026-08-13T03:58:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,14,,repository
10.3886/e118343v1,2020,Dataset,Organizing Time Banks: Lessons from Matching Markets,,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_________::1bfb19abb1ed823c320800b1a8031adc,,,,,7,,
10.1037/e636742011-074,2008,Dataset,"Accidental outcomes guide punishment in a ""trembling hand"" game",American Psychological Association (APA),,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,,,,,dataset,OPEN,,,doi_________::2a9e1c267265177e1c3c5b2e7f503668,,https://openalex.org/W4253223236,8,23,9,,
10.1037/e683342011-011,2006,Dataset,The Enigma of Financial Expertise: Superior and Reproducible Investment Performance in Efficient Markets,American Psychological Association (APA),,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,,,,,dataset,OPEN,,,doi_________::cff969d6a4378abe0eae396f4dc0b2ff,,https://openalex.org/W2618196838,5,132,13,,
10.7910/dvn/vmc1go,2024,Dataset,Replication Data for: The Class Ceiling in Politics,Harvard Dataverse,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,OPEN,,,doi_dedup___::03fb5d24c40feae8ea4b8e81ae4f7dd0,,,,,8,,
10.6084/m9.figshare.21946865.v1,2023,Dataset,Social Materiality Map: MSCI,Zenodo,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,OPEN,5,12,doi_dedup___::04d82313330e9dbb9d3642080d5ef6b8,,,,,4,,
10.3886/e182764v1,2024,Dataset,Data and Code for “Addressing Environmental Justice through In-Kind Court Settlements”,ICPSR - Interuniversity Consortium for Political and Social Research,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_dedup___::0627725aa08f1aa4d9f52925a7090404,,,,,11,,
10.7910/dvn/ktlsqt,2022,Dataset,Replication Data for: Trading Favors: UN Security Council Membership and Subnational Favoritism in Aid Recipients,Harvard Dataverse,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,OPEN,,,doi_dedup___::100ba83af9533ab400eb86dafa810c3b,,,,,15,,
10.3886/e116355,2000,Dataset,Replication data for: Reducing Child Mortality in the Last Mile: Experimental Evidence on Community Health Promoters in Uganda,ICPSR - Interuniversity Consortium for Political and Social Research,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_dedup___::1d750fae3ad64687812491d0f9f326d0,,,,,18,,
10.1257/rct.1458-2.0,2016,Dataset,The Effect of Wealth on Individual and Household Labor Supply: Evidence from Swedish Lotteries,American Economic Association,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,,,,,dataset,OPEN,,,doi_dedup___::1e1cfd4de484ef49d92539a2097a52d4,,https://openalex.org/W3121937322,39,0,14,,
10.1257/rct.2148-1.0,2017,Dataset,Goals and Gaps: Educational Careers of Immigrant Children,American Economic Association,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,,,,,dataset,OPEN,,,doi_dedup___::261e688ac05d33b96bdf8369fac9e1db,,https://openalex.org/W2796662466,9,51,8,,
10.1257/rct.9195,2022,Dataset,Norm elicitations in dictator games and the prisoners' dilemma,American Economic Association,,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,,,,,dataset,,,,doi_dedup___::38a4db33e54fbd637d2895df2d331d43,,https://openalex.org/W4223488877,0,4,9,,
10.3886/e116181,2017,Dataset,Replication data for: The Effect of Wealth on Individual and Household Labor Supply: Evidence from Swedish Lotteries,ICPSR - Interuniversity Consortium for Political and Social Research,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_dedup___::555ff9a408df5490259d86d622e45607,,,,,17,,
10.7910/dvn/9nwrw8,2023,Dataset,"Replication Data for: “The Effect of Carbon Pricing on Firm Emissions: Evidence from the Swedish CO2 Tax” by Gustav Martinsson, Laszlo Sajtos, Per Stromberg and Christian Thomann, The Review of Financial Studies.",Harvard Dataverse,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,OPEN,,,doi_dedup___::66fb18725e49f26c9c5406d21c0655b2,,,,,32,,
10.6084/m9.figshare.21946883,2023,Dataset,Governance Materiality Map: MSCI,Zenodo,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,OPEN,2,4,doi_dedup___::6d6a753250bee4378645a406055cafef,,,,,4,,
10.25384/sage.c.5260132.v1,2021,Dataset,2D:4D and Self-Employment: A Preregistered Replication Study in a Large General Population Sample,,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_dedup___::73df6d060823a6b3f0b258d9a4aecc44,,,,,13,,
10.6084/m9.figshare.21940145.v2,2023,Dataset,Environmental Materriality Map: MSCI,Zenodo,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,OPEN,8,33,doi_dedup___::928dded9874f1775c9841c06940afe09,,,,,4,,
10.7910/dvn/als26c,2021,Dataset,"Replication Data for: 'O Brother, Where Start Thou? Sibling Spillovers on College and Major Choice in Four Countries'",Harvard Dataverse,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,OPEN,,,doi_dedup___::92da87ba5883871daa020a5a3c67c2f2,,,,,18,,
10.17632/hr3tds2znj.1,2023,Dataset,"Data for: ""Supply Chain Risk: Changes in Supplier Composition and Vertical Integration""",Mendeley Data,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,OPEN,,,doi_dedup___::ab01ed799ec4ac35e3e76c610f955d6d,,,,,12,,
10.3886/e113707v1,2018,Dataset,Replication data for: Incentivizing Safer Sexual Behavior: Evidence from a Lottery Experiment on HIV Prevention,ICPSR - Interuniversity Consortium for Political and Social Research,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,doi_dedup___::e3d6285947fca43704cd3d7ee1c91464,,,,,15,,
10.17605/osf.io/dkbpx,2023,Dataset,Dahlander et al. (2023) - Blinded by the Person,,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,dris___02534::0a1bfa9951cbee77fbec14783f88590a,,,,,9,,
10.15185/glmlic.815.1,2025,Dataset,"G²LM|LIC - Female Wage Labor and Fertility - Evidence from the Cut-Flower Industry in Kenya Rose-greenhouse expansion in Kenya, 1999–2022: county-level time series",International Data Service Center (IDSC),,,,,0,,,,0,0,0,0,0,0,0,0,,1,1,,,,,,,,,dataset,,,,dris___02534::1add78fe0c4871acf39b8565f45c1ef4,,https://openalex.org/W7106492477,0,0,23,,
10.5281/zenodo.6821536,2022,Dataset,AbielSebhatu/School-competition-and-Work-environment: v2.0,,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,dris___02534::2685363286264c99b5cdf6fb8d33f5de,,,,,2,,
10.17605/osf.io/jh47m,2017,Dataset,Politics in Science Project_Pre-Registration Document for Gatekeepers Project,Center for Open Science,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,dris___02534::32888a8aebd0d410c675a7ed1bbdfcf6,,,,,8,,
10.17605/osf.io/4fn73,2017,Dataset,Predicting the Replicability of Social Science Lab Experiments,Open Science Framework,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,dris___02534::35ef726be18396611b9c34584eb0475e,,,,,8,,
10.17605/osf.io/vtyg4,2016,Dataset,Pre-registration Politics in Science Survey,Center for Open Science,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,dris___02534::6300efc824343a1a7b10ea7f260595e5,,,,,5,,
10.5281/zenodo.8245834,2023,Dataset,"Replication Package for ""Discontinuities in the Age-Victimization Profile and the Determinants of Victimization""",Zenodo,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,dris___02534::69015e4aa2b227b5016782fa1c183b50,,,,,13,,
10.17605/osf.io/zhf98,2017,Dataset,"Politics in science: Study 1 - political relevence, pre-reg main study + dataset",Center for Open Science,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,dris___02534::8333aebb993a7126486d695e4572e904,,,,,13,,
10.17605/osf.io/zwpbr,2021,Dataset,Nudge Forecasting: Pre-Registration Document for Prediction Survey,,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,dris___02534::9a1df9a88f2b402dbd1929a37ea857ed,,,,,7,,
10.5281/zenodo.3932347,2020,Dataset,AbielSebhatu/Covid-19-and-policy-adoption: Diffusion of Covid-19 non-pharmaceutical interventions,,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,dris___02534::bf31c336b844a0fde8a43cf2c33d2b92,,,,,6,,
10.17632/9p3m5vgsyf.2,2024,Dataset,"Pseudo data for ""Corporate responses to stock price fragility"" - Version 2",Mendeley Data,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,dris___02534::cfd71199e2f08d587163962687217a8e,,,,,12,,
10.3886/e113192v1,2019,Dataset,Replication data for: Disrupting Education? Experimental Evidence on Technology-Aided Instruction in India (V1),ICPSR - Interuniversity Consortium for Political and Social Research,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,dris___02534::db5f6b1498d150c4a18feb2b768db70f,,,,,13,,
10.17632/9p3m5vgsyf.1,2024,Dataset,"Pseudo data for ""Corporate responses to stock price fragility"" - Version 1",Mendeley Data,,,,,,,,,0,0,0,0,0,0,0,0,,1,,,,,,,,,,dataset,,,,dris___02534::e528382e2f471b76ca37bdf8c68121b8,,,,,12,,
10.1257/rct.1458-4.0,2016,Dataset,The Effect of Wealth on Individual and Household Labor Supply: Evidence from Swedish Lotteries,,2025-10-10T00:00:00,2026-07-28T07:46:37.118299,,,0,,,,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,dataset,https://openalex.org/W4299625617,10,31,14,,
10.1257/rct.9195-1.0,2022,Dataset,Norm elicitations in dictator games and the prisoners' dilemma,,2025-10-10T00:00:00,2025-11-06T03:46:38.306776,,,0,,,,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,dataset,https://openalex.org/W4226262880,0,4,9,,
10.1257/rct.1458,2016,Dataset,The Effect of Wealth on Individual and Household Labor Supply: Evidence from Swedish Lotteries,,2025-10-10T00:00:00,2026-07-28T07:46:37.118299,,,0,,,,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,dataset,https://openalex.org/W4230576718,0,31,14,,
10.1257/rct.1458-1.0,2016,Dataset,The Effect of Wealth on Individual and Household Labor Supply: Evidence from Swedish Lotteries,,2025-10-10T00:00:00,2026-07-28T07:46:37.118299,,,0,,,,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,dataset,https://openalex.org/W4300994978,0,43,14,,
10.1257/rct.1458-3.0,2016,Dataset,The Effect of Wealth on Individual and Household Labor Supply: Evidence from Swedish Lotteries,,2025-10-10T00:00:00,2026-07-28T07:46:37.118299,,,0,,,,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,dataset,https://openalex.org/W4301868207,0,31,14,,
10.5281/zenodo.7892269,2023,Dataset,"D4.1 - Circular supply/value chains development report - Main variables, initial values, and their units of measure.",,2025-10-10T00:00:00,2026-07-01T06:00:48.157686,,,0,,,,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,dataset,https://openalex.org/W4393514942,0,0,17,,
10.5281/zenodo.7892268,2023,Dataset,"D4.1 - Circular supply/value chains development report - Main variables, initial values, and their units of measure.",,2025-10-10T00:00:00,2026-07-01T06:00:48.157686,,,0,,,,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,dataset,https://openalex.org/W4394030933,0,0,17,,
10.1257/rct.13851-2.0,2024,Dataset,Application and admissions rates into the RTE quotas in private schools,,2025-10-10T00:00:00,2026-08-18T07:49:30.821534,,,0,,,,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,dataset,https://openalex.org/W4401079466,0,0,11,,
