doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.5878/000036,1984,Dataset,The press and nuclear power 1976,University of Gothenburg,2013-12-17T19:27:56Z,2025-09-22T10:35:07Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,6,,repository
10.5878/000040,1984,Dataset,Swedish election study 1979,University of Gothenburg,2013-12-17T19:27:59Z,2025-09-22T10:35:19Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,4,,repository
10.5878/000051,2025,Dataset,Local elections 1979,University of Gothenburg,2013-12-17T19:28:10Z,2025-10-09T13:50:23Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,3,,repository
10.5878/000054,1982,Dataset,Demographic and economic analysis,University of Gothenburg,2013-12-17T19:28:13Z,2025-09-22T10:36:06Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,4,,repository
10.5878/000055,1991,Dataset,Study of reading habits 1989 - Jönköping,University of Gothenburg,2013-12-17T19:28:14Z,2025-09-22T10:29:16Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,7,,repository
10.5878/000057,1982,Dataset,Radio and television coverage of the miners' strike 1969-1970,University of Gothenburg,2013-12-17T19:28:16Z,2025-09-22T10:35:42Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,9,,repository
10.5878/000059,1983,Dataset,Parliamentary ombudsman survey 1964-1972,University of Gothenburg,2013-12-17T19:28:18Z,2025-09-22T10:36:03Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,4,,repository
10.5878/000060,1983,Dataset,Local representatives 1968,University of Gothenburg,2013-12-17T19:28:19Z,2025-09-22T10:35:36Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,3,,repository
10.5878/000061,1982,Dataset,Local elections 1966,University of Gothenburg,2013-12-17T19:28:20Z,2025-09-22T10:36:05Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,3,,repository
10.5878/000062,1982,Dataset,Local elections 1970,University of Gothenburg,2013-12-17T19:28:21Z,2025-09-22T10:35:35Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,3,,repository
10.5878/000063,1982,Dataset,Local government politics in local press 1979,University of Gothenburg,2013-12-17T19:28:21Z,2025-09-22T10:01:15Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,7,,repository
10.5878/000064,1982,Dataset,Planning of consumption and buyer behaviour in households 1976-1977,University of Gothenburg,2013-12-17T19:28:22Z,2025-10-15T13:21:25Z,1,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,snd.snd,Swedish National Data Service,0,0,0,0,,,,,,,,9,,repository
10.5878/000065,1982,Dataset,Occupation of Kungstorget in Göteborg 1976 - studies about information and the formation of public opinion,University of Gothenburg,2013-12-17T19:28:23Z,2025-09-22T10:29:13Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,16,,repository
10.5878/000066,2012,Dataset,Local radio coverage of the election campaign 1979,University of Gothenburg,2013-12-17T19:28:24Z,2025-09-22T10:35:49Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,8,,repository
10.5878/000072,1982,Dataset,Radio and television coverage of the Norrmalmstorg robbery - Comparisons with TT and Swedish press,University of Gothenburg,2013-12-17T19:28:30Z,2025-09-22T10:29:14Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,15,,repository
10.5878/000076,1992,Dataset,Study of reading habits 1990 - Southern Halland,University of Gothenburg,2013-12-17T19:28:34Z,2025-09-22T10:29:26Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,8,,repository
10.5878/000077,1986,Dataset,Popular fiction 1984-1985,University of Gothenburg,2013-12-17T19:28:35Z,2025-09-22T10:01:37Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,3,,repository
10.5878/000078,1982,Dataset,Functions of the press: Analysis of contents - Total contents of newspapers,University of Gothenburg,2013-12-17T19:28:36Z,2025-09-22T10:35:56Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,12,,repository
10.5878/000079,1982,Dataset,Functions of the press: Organizations´ study - Study of associations,University of Gothenburg,2013-12-17T19:28:37Z,2025-09-22T10:35:53Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,10,,repository
10.5878/000081,1982,Dataset,Functions of the press: Council study,University of Gothenburg,2013-12-17T19:28:39Z,2025-09-22T10:11:19Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,6,,repository
10.5878/000082,1982,Dataset,Readers´ study - General public,University of Gothenburg,2013-12-17T19:28:40Z,2025-09-22T10:36:04Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,5,,repository
10.5878/000083,1992,Dataset,Fiscal austerity and urban innovation 1986-1987,University of Gothenburg,2013-12-17T19:28:41Z,2025-09-22T10:35:39Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,6,,repository
10.5878/000084,1982,Dataset,Radio and television coverage of the revolution in Portugal 1975 - Comparisons with Swedish and international press,University of Gothenburg,2013-12-17T19:28:42Z,2025-09-22T10:11:37Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,17,,repository
10.5878/000090,1982,Dataset,International television coverage 1975,University of Gothenburg,2013-12-17T19:28:47Z,2025-09-22T10:35:45Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,4,,repository
10.5878/000093,1982,Dataset,Swedish government official investigations and post-war legislation,University of Gothenburg,2013-12-17T19:28:50Z,2025-09-22T10:35:59Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,7,,repository
10.5878/000098,2025,Dataset,Census of the population 1940 - Occupational groups,University of Gothenburg,2013-12-17T19:28:55Z,2025-09-22T10:36:22Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,OPEN,,,,,,,8,,repository
10.5878/000099,1992,Dataset,"Study of reading habits 1989 - Åstorp, Bjuv and Helsingborg",University of Gothenburg,2013-12-17T19:28:56Z,2025-09-22T10:29:49Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,10,,repository
10.5878/000100,1992,Dataset,City 103,University of Gothenburg,2013-12-17T19:28:57Z,2025-09-22T10:36:25Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,2,,repository
10.5878/000103,1986,Dataset,Swedish election study 1982,University of Gothenburg,2013-12-17T19:29:01Z,2025-09-22T10:33:19Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,4,,repository
10.5878/000114,2014,Dataset,Media election survey 1979 - News analysis,University of Gothenburg,2013-12-17T19:29:11Z,2025-09-22T10:36:35Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,7,,repository
10.5878/000115,1986,Dataset,Media election survey referendum 1980 - News analysis,University of Gothenburg,2013-12-17T19:29:12Z,2025-09-22T10:36:44Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,8,,repository
10.5878/000116,2014,Dataset,Media election survey 1982 - News analysis,University of Gothenburg,2013-12-17T19:29:13Z,2025-09-22T10:36:37Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,7,,repository
10.5878/000117,2014,Dataset,Media election survey 1985 - News analysis,University of Gothenburg,2013-12-17T19:29:14Z,2025-09-22T10:36:39Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,7,,repository
10.5878/000118,1986,Dataset,Referendum study 1980,University of Gothenburg,2013-12-17T19:29:15Z,2025-09-22T10:36:56Z,1,,1,1,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,3,,repository
10.5878/000123,1987,Dataset,Referendum study 1957,University of Gothenburg,2013-12-17T19:29:20Z,2025-09-22T10:36:51Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,3,,repository
10.5878/000131,1987,Dataset,The National SOM Survey 1986,University of Gothenburg,2013-12-17T19:29:27Z,2025-09-22T10:12:20Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,snd.snd,Swedish National Data Service,0,0,0,0,,,,,,,,5,,repository
10.5878/000132,1988,Dataset,Swedish election study 1985,University of Gothenburg,2013-12-17T19:29:28Z,2025-09-22T10:33:15Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,4,,repository
10.5878/000138,1991,Dataset,Swedish election study 1988,University of Gothenburg,2013-12-17T19:29:34Z,2025-09-22T10:33:18Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,4,,repository
10.5878/000139,1989,Dataset,The National SOM Survey 1987,University of Gothenburg,2013-12-17T19:29:35Z,2025-09-22T10:37:04Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,snd.snd,Swedish National Data Service,0,0,0,0,,,,,,,,5,,repository
10.5878/000150,1998,Dataset,Swedish electoral data: Prohibition referendum 1922,University of Gothenburg,2013-12-17T19:29:45Z,2025-09-22T10:28:32Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,6,,repository
10.5878/000151,1991,Dataset,World picture survey 1912,University of Gothenburg,2013-12-17T19:29:46Z,2025-09-22T10:33:41Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,4,,repository
10.5878/000152,1994,Dataset,Local government officers 1980,University of Gothenburg,2013-12-17T19:29:47Z,2025-09-22T10:28:34Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,4,,repository
10.5878/000153,1991,Dataset,Greater-Stockholm survey 1966,University of Gothenburg,2013-12-17T19:29:48Z,2025-09-22T10:28:55Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,3,,repository
10.5878/000154,1991,Dataset,The National SOM Survey 1988,University of Gothenburg,2013-12-17T19:29:49Z,2025-09-22T10:28:23Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,snd.snd,Swedish National Data Service,0,0,0,0,,,,,,,,5,,repository
10.5878/000157,2014,Dataset,Swedish journalist 1989,University of Gothenburg,2013-12-17T19:29:52Z,2025-09-22T10:21:49Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,3,,repository
10.5878/000158,1991,Dataset,Public relations officers and journalists 1989,University of Gothenburg,2013-12-17T19:29:53Z,2025-09-22T10:11:27Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,6,,repository
10.5878/000159,1991,Dataset,Freelance '90,University of Gothenburg,2013-12-17T19:29:54Z,2025-09-22T10:31:46Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,2,,repository
10.5878/000160,2025,Dataset,Swedish press council 1916-1987,University of Gothenburg,2013-12-17T19:29:55Z,2025-09-22T10:32:08Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,OPEN,,,,,,,4,,repository
10.5878/000161,1991,Dataset,HUS - Administrative data,University of Gothenburg,2013-12-17T19:29:56Z,2025-09-22T10:26:43Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,1,0,0,0,RESTRICTED,,,,,,,4,,repository
10.5878/000162,2008,Dataset,VALU 1991 - SVT exit poll survey parliamentary election 1991,Sveriges Television,2013-12-17T19:29:57Z,2025-09-22T10:33:50Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,10,,repository
10.5878/000163,1990,Dataset,The National SOM Survey 1989,University of Gothenburg,2013-12-17T19:29:58Z,2025-09-22T10:33:58Z,1,,1,1,0,1,0,0,0,0,0,0,0,0,1,,,,snd.snd,Swedish National Data Service,0,0,0,0,,,,,,,,5,,repository
10.5878/000165,1992,Dataset,Theatre,University of Gothenburg,2013-12-17T19:30:00Z,2025-09-22T10:11:28Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,1,,repository
10.5878/000166,1992,Dataset,Opinion '90,University of Gothenburg,2013-12-17T19:30:01Z,2025-09-22T10:33:54Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,2,,repository
10.5878/000167,2014,Dataset,Census of the population 1930 - Occupational groups,University of Gothenburg,2013-12-17T19:30:03Z,2025-09-22T10:33:43Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,8,,repository
10.5878/000168,1991,Dataset,Census of the population 1920 - Occupational groups,University of Gothenburg,2013-12-17T19:30:04Z,2025-09-22T10:33:38Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,8,,repository
10.5878/000170,1991,Dataset,Census of the population 1910 - Occupational groups,University of Gothenburg,2013-12-17T19:30:06Z,2025-09-22T10:33:48Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,8,,repository
10.5878/000171,1991,Dataset,Census of the population 1900 - Occupational groups,University of Gothenburg,2013-12-17T19:30:07Z,2025-09-22T10:33:54Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,8,,repository
10.5878/000172,1992,Dataset,Population changes 1891-1900,University of Gothenburg,2013-12-17T19:30:08Z,2025-09-22T10:33:39Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,3,,repository
10.5878/000173,1992,Dataset,The National SOM Survey 1990,University of Gothenburg,2013-12-17T19:30:09Z,2025-09-22T10:34:02Z,1,,1,1,0,1,0,0,0,0,0,0,0,0,1,,,,snd.snd,Swedish National Data Service,0,0,0,0,,,,,,,,5,,repository
10.5878/000175,1993,Dataset,Study of reading habits 1988 - Kalmar and Öland,University of Gothenburg,2013-12-17T19:30:10Z,2025-09-22T10:29:40Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,9,,repository
10.5878/000176,1993,Dataset,Study of reading habits 1989 - Southeastern Skåne,University of Gothenburg,2013-12-17T19:30:11Z,2025-09-22T10:33:47Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,8,,repository
10.5878/000177,1993,Dataset,Study of reading habits 1987 - Värmland,University of Gothenburg,2013-12-17T19:30:12Z,2025-09-22T10:34:04Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,7,,repository
10.5878/000178,1993,Dataset,Study of reading habits 1986 - Gästrikland,University of Gothenburg,2013-12-17T19:30:13Z,2025-09-22T10:29:25Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,7,,repository
10.5878/000179,1993,Dataset,Study of reading habits 1990 - Katrineholm and Eskilstuna,University of Gothenburg,2013-12-17T19:30:14Z,2025-09-22T10:29:28Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,9,,repository
10.5878/000180,1992,Dataset,Study of reading habits 1986 - Essunga and Götene,University of Gothenburg,2013-12-17T19:30:15Z,2025-09-22T10:33:56Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,9,,repository
10.5878/000182,1992,Dataset,School-childrens' wage-earning work 1987,University of Gothenburg,2013-12-17T19:30:17Z,2025-09-22T10:34:06Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,4,,repository
10.5878/000183,1997,Dataset,Local citizen survey 1991 - main survey,University of Gothenburg,2013-12-17T19:30:18Z,2025-09-22T10:33:57Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,7,,repository
10.5878/000185,1993,Dataset,Study of reading habits 1985 - Södermanland,University of Gothenburg,2013-12-17T19:30:20Z,2025-09-22T10:34:00Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,7,,repository
10.5878/000186,1993,Dataset,Study of reading habits 1984 - Alingsås,University of Gothenburg,2013-12-17T19:30:21Z,2025-09-22T10:34:21Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,7,,repository
10.5878/000187,1993,Dataset,Study of reading habits 1984 - Stockholm,University of Gothenburg,2013-12-17T19:30:22Z,2025-09-22T10:34:13Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,7,,repository
10.5878/000188,1993,Dataset,Study of reading habits 1984 - Southern Halland,University of Gothenburg,2013-12-17T19:30:23Z,2025-09-22T10:34:12Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,8,,repository
10.5878/000189,1993,Dataset,Study of reading habits 1981 - Sundsvall,University of Gothenburg,2013-12-17T19:30:24Z,2025-09-22T10:34:24Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,7,,repository
10.5878/000190,1993,Dataset,Study of reading habits 1984 - Kalmar,University of Gothenburg,2013-12-17T19:30:25Z,2025-09-22T10:34:39Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,7,,repository
10.5878/000191,1993,Dataset,Study of reading habits 1982 - Jönköping,University of Gothenburg,2013-12-17T19:30:26Z,2025-09-22T10:34:31Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,7,,repository
10.5878/000207,1993,Dataset,Swedish election study 1991,University of Gothenburg,2013-12-17T19:30:41Z,2025-09-22T09:59:33Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,4,,repository
10.5878/000211,1993,Dataset,The National SOM Survey 1991,University of Gothenburg,2013-12-17T19:30:45Z,2025-09-22T10:13:09Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,snd.snd,Swedish National Data Service,0,0,0,0,,,,,,,,5,,repository
10.5878/000231,1994,Dataset,The National SOM Survey 1992,University of Gothenburg,2013-12-17T19:31:05Z,2025-09-22T10:37:35Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,snd.snd,Swedish National Data Service,0,0,0,0,,,,,,,,5,,repository
10.5878/000239,1994,Dataset,Public opinion about social assistance in Sweden 1985,University of Gothenburg,2013-12-17T19:31:12Z,2025-09-22T10:36:30Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,8,,repository
10.5878/000242,1994,Dataset,The Regional Western Sweden SOM Survey 1992,University of Gothenburg,2013-12-17T19:31:15Z,2025-09-22T10:29:35Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,snd.snd,Swedish National Data Service,0,0,0,0,,,,,,,,7,,repository
10.5878/000243,2014,Dataset,Media election survey 1988,University of Gothenburg,2013-12-17T19:31:16Z,2025-09-22T10:34:36Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,4,,repository
