doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteResourceType,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireResourceType,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexResourceType,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.5878/gpe4-mc84,2021,Dataset,Environmental impacts and mitigation effectiveness of strategic perennialization,Mid Sweden University,2021-07-08T06:17:58Z,2026-03-23T10:49:17Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,Dataset,snd.snd,Swedish National Data Service,1,0,0,0,,OPEN,,,,,,,,8,"[""10.1016/j.gloenvcha.2019.101990""]",repository
10.5878/7jw8-ka21,2021,Dataset,Environmental impacts and mitigation effectiveness of strategic perennialization,Mid Sweden University,2021-07-08T06:17:59Z,2026-03-23T10:18:24Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,snd.snd,Swedish National Data Service,1,0,0,0,,OPEN,,,,,,,,8,"[""10.1016/j.gloenvcha.2019.101990""]",repository
10.5878/mqt1-r003,2021,Dataset,Environmental benefits and biomass production from riparian buffers and windbreaks in Europe,Mid Sweden University,2021-07-09T06:40:21Z,2026-03-23T10:49:14Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,Dataset,snd.snd,Swedish National Data Service,1,0,0,0,,OPEN,,,,,,,,12,"[""10.21203/rs.3.rs-128604/v1""]",repository
10.5878/yz9j-q902,2021,Dataset,Environmental benefits and biomass production from riparian buffers and windbreaks in Europe,Mid Sweden University,2021-07-09T06:40:23Z,2026-03-23T10:18:23Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,snd.snd,Swedish National Data Service,1,0,0,0,,OPEN,,,,,,,,12,"[""10.21203/rs.3.rs-128604/v1""]",repository
10.6084/m9.figshare.15035116.v1,2021,Dataset,Childhood maltreatment and social functioning in psychotic disorders: a systematic review protocol,Taylor & Francis,2021-07-22T10:40:04Z,2023-04-04T12:48:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,1,0,0,0,,OPEN,,,,,,,,12,"[""10.1080/20008198.2021.1943872""]",repository
10.6084/m9.figshare.15035116,2021,Dataset,Childhood maltreatment and social functioning in psychotic disorders: a systematic review protocol,Taylor & Francis,2021-07-22T10:40:08Z,2023-04-04T12:51:20Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,figshare.ars,figshare Academic Research System,1,0,0,0,,OPEN,,,,,https://openalex.org/W4394369041,0,0,12,"[""10.1080/20008198.2021.1943872""]",repository
10.5281/zenodo.5415780,2021,ConferencePaper,"Students, agency and mathematical subjectivity",Zenodo,2021-09-08T13:33:14Z,2021-09-22T06:10:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,5,,repository
10.5281/zenodo.5415779,2021,ConferencePaper,"Students, agency and mathematical subjectivity",Zenodo,2021-09-08T13:33:16Z,2021-09-22T06:10:20Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,5,,repository
10.6084/m9.figshare.16960651,2021,JournalArticle,Additional file 1 of Nursing qualifications needed in municipal emergency inpatient units. A qualitative study,figshare,2021-11-09T05:09:30Z,2026-03-05T13:45:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,13,0,0,,,,,,,,,,15,"[""10.1186/s12912-021-00733-w""]",repository
10.6084/m9.figshare.16960651.v1,2021,JournalArticle,Additional file 1 of Nursing qualifications needed in municipal emergency inpatient units. A qualitative study,figshare,2021-11-09T05:09:31Z,2026-03-05T13:45:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,13,0,0,,,,,,,,,,15,"[""10.1186/s12912-021-00733-w""]",repository
10.5878/4ms7-vh51,2021,Dataset,MIUN dataset for semi-autonomous powered wheelchair control,Mid Sweden University,2021-11-16T16:44:47Z,2026-03-23T10:46:09Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,Dataset,snd.snd,Swedish National Data Service,1,1,0,0,,OPEN,,,,,,,,7,"[""10.3390/jimaging7120255""]",repository
10.5878/k44d-3y06,2021,Dataset,MIUN dataset for semi-autonomous powered wheelchair control,Mid Sweden University,2021-11-16T16:44:50Z,2026-03-23T10:14:46Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,snd.snd,Swedish National Data Service,2,0,0,0,,,,,,,,,,7,"[""10.3390/jimaging7120255""]",repository
10.13140/rg.2.2.17470.20807,2021,Text,Mobila bankapplikationer och unga bankkunders lojalitet,Mid Sweden University,2021-11-20T12:47:31Z,2025-10-20T10:43:39Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,rg.rg,ResearchGate,0,0,0,0,,,,,,,,,,6,,repository
10.5878/1t72-hn32,2021,Dataset,PISA study 2015,Mid Sweden University,2021-11-30T12:02:30Z,2026-03-23T10:53:12Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,Dataset,snd.snd,Swedish National Data Service,0,0,0,0,,RESTRICTED,,,,,,,,3,,repository
10.5878/552f-3c11,2021,Dataset,PISA study 2015,Mid Sweden University,2021-11-30T12:02:31Z,2026-03-23T10:17:53Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,snd.snd,Swedish National Data Service,0,0,0,0,,RESTRICTED,,,,,,,,3,,repository
10.5878/nhvj-5w30,2021,Dataset,PISA study 2012,Mid Sweden University,2021-11-30T12:02:33Z,2026-03-23T10:15:48Z,1,,1,0,0,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,snd.snd,Swedish National Data Service,0,0,0,0,,RESTRICTED,,,,,,,,3,,repository
10.24342/zak6-mk24,2019,JournalArticle,"Gendered Interventions: Changes in Visual Art Education in Sweden: Discourses, Practices and Materiality","Synnyt/Origins 2/2019, Aalto University, School of Arts, Design and Architecture, Department of Arts",2021-12-02T13:36:33Z,2021-12-02T13:36:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,csc.aalto,Aalto University (ACRIS),0,0,0,0,,,,,,,,,,13,,repository
10.5878/46xt-0r12,2021,Dataset,"Annotated birds datasets for object detection using deep learning, Skagen and Klim",Mid Sweden University,2021-12-08T13:10:33Z,2026-03-23T10:46:38Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,Dataset,snd.snd,Swedish National Data Service,1,0,0,0,,OPEN,,,,,,,,12,"[""10.3390/jimaging7110227""]",repository
10.5878/x1cm-pq40,2021,Dataset,"Annotated birds datasets for object detection using deep learning, Skagen and Klim",Mid Sweden University,2021-12-08T13:10:37Z,2026-03-23T10:15:27Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,snd.snd,Swedish National Data Service,1,0,0,0,,OPEN,,,,,,,,12,"[""10.3390/jimaging7110227""]",repository
10.6084/m9.figshare.17194116,2021,JournalArticle,Additional file 1 of Application of the PRECEDE -PROCEED model in prevention of brucellosis focused on livestock vaccination process,figshare,2021-12-14T04:40:42Z,2026-03-05T10:19:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,23,0,0,,,,,,,,,,19,"[""10.1186/s12917-021-03099-y""]",repository
10.6084/m9.figshare.17194116.v1,2021,JournalArticle,Additional file 1 of Application of the PRECEDE -PROCEED model in prevention of brucellosis focused on livestock vaccination process,figshare,2021-12-14T04:40:43Z,2026-03-05T10:19:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,23,0,0,,,,,,,,,,19,"[""10.1186/s12917-021-03099-y""]",repository
10.6084/m9.figshare.17194119,2021,JournalArticle,Additional file 2 of Application of the PRECEDE -PROCEED model in prevention of brucellosis focused on livestock vaccination process,figshare,2021-12-14T04:40:43Z,2026-03-05T10:19:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,23,0,0,,,,,,,,,,19,"[""10.1186/s12917-021-03099-y""]",repository
10.6084/m9.figshare.17194119.v1,2021,JournalArticle,Additional file 2 of Application of the PRECEDE -PROCEED model in prevention of brucellosis focused on livestock vaccination process,figshare,2021-12-14T04:40:43Z,2026-03-05T10:19:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,23,0,0,,,,,,,,,,19,"[""10.1186/s12917-021-03099-y""]",repository
10.6084/m9.figshare.17194122,2021,JournalArticle,Additional file 3 of Application of the PRECEDE -PROCEED model in prevention of brucellosis focused on livestock vaccination process,figshare,2021-12-14T04:40:48Z,2026-03-05T10:19:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,23,0,0,,,,,,,,,,19,"[""10.1186/s12917-021-03099-y""]",repository
10.6084/m9.figshare.17194122.v1,2021,JournalArticle,Additional file 3 of Application of the PRECEDE -PROCEED model in prevention of brucellosis focused on livestock vaccination process,figshare,2021-12-14T04:40:48Z,2026-03-05T10:19:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,23,0,0,,,,,,,,,,19,"[""10.1186/s12917-021-03099-y""]",repository
10.48335/9789188855589-6,2022,BookChapter,Comparing news media reach: Exploring effects of asymmetric news media consumption,"Nordicom, University of Gothenburg",2022-01-21T09:14:53Z,2022-02-23T13:16:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,BookChapter,snd.nordicom,NORDICOM books,0,0,0,0,,,,,,,,,,11,,periodical
10.48335/9789188855589-5,2022,BookChapter,Investigative journalism  and the watchdog role of news media: Between acute challenges  and exceptional counterbalances,"Nordicom, University of Gothenburg",2022-01-21T09:34:37Z,2022-02-23T13:14:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,BookChapter,snd.nordicom,NORDICOM books,0,0,0,0,,,,,,,,,,15,,periodical
10.48335/9789188855589-10,2022,BookChapter,Ethical codes of conduct in journalism: Demands for a digitalising mediascape,"Nordicom, University of Gothenburg",2022-01-21T11:47:51Z,2022-02-23T13:10:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,BookChapter,snd.nordicom,NORDICOM books,0,0,0,0,,,,,,,,,,11,,periodical
10.6084/m9.figshare.19095530,2022,Dataset,Feasibility and acceptability of Problem Management Plus (PM+) among Syrian refugees and asylum seekers in Switzerland: a mixed-method pilot randomized controlled trial,Taylor & Francis,2022-01-31T08:40:02Z,2023-02-10T12:40:34Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,figshare.ars,figshare Academic Research System,1,0,0,0,,OPEN,,,,,https://openalex.org/W4394191004,0,0,22,"[""10.1080/20008198.2021.2002027""]",repository
10.6084/m9.figshare.19095530.v1,2022,Dataset,Feasibility and acceptability of Problem Management Plus (PM+) among Syrian refugees and asylum seekers in Switzerland: a mixed-method pilot randomized controlled trial,Taylor & Francis,2022-01-31T08:40:02Z,2023-02-10T12:40:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,figshare.ars,figshare Academic Research System,1,0,2,0,,OPEN,,,,,,,,22,"[""10.1080/20008198.2021.2002027""]",repository
10.48335/9789188855589-9,2022,BookChapter,Public service media: Exploring the influence of strong public service media on democracy,"Nordicom, University of Gothenburg",2022-02-23T13:45:32Z,2022-02-23T13:45:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,BookChapter,snd.nordicom,NORDICOM books,0,0,0,0,,,,,,,,,,13,,periodical
10.48550/arxiv.1810.08706,2018,Text,Suppression of intrinsic neutron background in the Multi-Grid detector,arXiv,2022-03-01T13:20:38Z,2022-03-01T13:20:39Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,arxiv.content,arXiv,0,0,0,0,,,,,,,,,,9,,repository
10.48550/arxiv.1801.05686,2018,Text,Scattered neutron background in thermal neutron detectors,arXiv,2022-03-03T11:18:58Z,2022-03-03T11:18:59Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,arxiv.content,arXiv,0,0,0,0,,,,,,,,,,7,,repository
10.5061/dryad.2ngf1vhq5,2022,Dataset,Multiple drivers of large‐scale lichen decline in boreal forest canopies,Dryad,2022-03-03T22:14:29Z,2026-01-28T08:24:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,dryad.dryad,DRYAD,1,0,204,22,,OPEN,3,6,,,,,,10,,repository
10.5281/zenodo.6327616,2022,Software,Grain Segmentator and Size Calculator,Zenodo,2022-03-04T14:21:32Z,2022-03-04T14:21:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,5,,repository
10.5281/zenodo.6327615,2022,Software,Grain Segmentator and Size Calculator,Zenodo,2022-03-04T14:21:34Z,2022-03-04T14:21:34Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,5,,repository
10.48550/arxiv.1701.08117,2017,Preprint,Neutron activation and prompt gamma intensity in Ar/CO$_{2}$-filled neutron detectors at the European Spallation Source,arXiv,2022-03-04T23:55:58Z,2022-03-04T23:55:59Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,Preprint,arxiv.content,arXiv,0,0,0,0,,,,,,,,,,15,,repository
10.48550/arxiv.1510.02365,2015,Text,First Measurements with New High-Resolution Gadolinium-GEM Neutron Detectors,arXiv,2022-03-07T20:29:07Z,2022-03-07T20:29:10Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,arxiv.content,arXiv,0,0,0,0,,,,,,,,,,8,,repository
10.48550/arxiv.1501.05022,2015,Preprint,The uTPC Method: Improving the Position Resolution of Neutron Detectors Based on MPGDs,arXiv,2022-03-08T19:48:01Z,2022-03-08T19:48:02Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,Preprint,arxiv.content,arXiv,0,0,0,0,,,,,,,,,,13,,repository
10.48550/arxiv.cond-mat/0512306,2005,Text,Finite size scaling as a cure for supercell approximation errors in calculations of neutral native defects in InP,arXiv,2022-03-17T23:16:19Z,2022-03-17T23:16:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,arxiv.content,arXiv,0,0,0,0,,,,,,,,,,18,,repository
10.48550/arxiv.math/9807164,1998,Preprint,"Plurisubharmonic extremal functions, Lelong numbers and coherent ideal sheaves",arXiv,2022-03-19T18:13:05Z,2022-03-19T18:13:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Preprint,arxiv.content,arXiv,0,0,0,0,,,,,,,,,,9,,repository
10.48550/arxiv.math/9908132,1999,Preprint,The Jensen envelope is plurisubharmonic on all manifolds,arXiv,2022-03-19T18:46:44Z,2022-03-19T18:46:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Preprint,arxiv.content,arXiv,0,0,0,0,,,,,,,,,,8,,repository
10.5281/zenodo.6478574,2022,Dataset,Drilling sound dataset,Zenodo,2022-04-23T06:07:31Z,2022-04-23T14:13:44Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,18,113,,,https://openalex.org/W4393686318,0,0,3,,repository
10.5281/zenodo.6478573,2022,Dataset,Drilling sound dataset,Zenodo,2022-04-23T06:07:33Z,2022-04-23T14:13:46Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,18,113,,,https://openalex.org/W4393807610,0,0,3,,repository
10.6084/m9.figshare.c.5993720,2022,Collection,"Influence of exercise duration on respiratory function and systemic immunity among healthy, endurance-trained participants exercising in sub-zero conditions",figshare,2022-05-13T03:37:44Z,2022-05-13T03:37:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,18,"[""10.1186/s12931-022-02029-2""]",repository
10.6084/m9.figshare.c.5993720.v1,2022,Collection,"Influence of exercise duration on respiratory function and systemic immunity among healthy, endurance-trained participants exercising in sub-zero conditions",figshare,2022-05-13T03:37:44Z,2022-05-13T03:37:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,18,"[""10.1186/s12931-022-02029-2""]",repository
10.6084/m9.figshare.19759469,2022,JournalArticle,"Additional file 1 of Influence of exercise duration on respiratory function and systemic immunity among healthy, endurance-trained participants exercising in sub-zero conditions",figshare,2022-05-13T03:39:20Z,2026-03-04T00:45:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,52,0,0,,,,,,,,,,22,"[""10.1186/s12931-022-02029-2""]",repository
10.6084/m9.figshare.19759469.v1,2022,JournalArticle,"Additional file 1 of Influence of exercise duration on respiratory function and systemic immunity among healthy, endurance-trained participants exercising in sub-zero conditions",figshare,2022-05-13T03:39:20Z,2026-03-04T00:45:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,52,0,0,,,,,,,,,,22,"[""10.1186/s12931-022-02029-2""]",repository
10.4232/1.13897,2022,Dataset,European Values Study 2017: Integrated Dataset (EVS 2017),GESIS,2022-05-16T19:30:16Z,2025-12-02T11:14:13Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,gesis.gesis,GESIS Data Catalogue,45,0,0,0,,,,,,,,,,8,,repository
10.4232/1.13898,2022,Dataset,European Values Study 2017: Integrated Dataset (EVS 2017) - Sensitive Data,GESIS,2022-05-17T05:57:06Z,2025-12-02T11:16:37Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,gesis.gesis,GESIS Data Catalogue,2,0,0,0,,,,,,,,,,11,,repository
10.4232/1.13899,2022,Dataset,Joint EVS/WVS 2017-2022 Dataset (Joint EVS/WVS),GESIS,2022-05-24T06:49:38Z,2025-12-02T11:16:37Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,gesis.gesis,GESIS Data Catalogue,2,0,0,0,,,,,,,,,,6,,repository
10.14281/18241.19,2022,Dataset,Joint EVS/WVS 2017-2021 Dataset (Joint EVS/WVS),World Values Survey Association,2022-05-24T11:46:19Z,2024-07-28T08:55:21Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,Dataset,gesis.wvsa,WVSA - World Values Survey Association,6,0,0,0,,,,,,,,,,6,,repository
10.6084/m9.figshare.19928609,2022,Text,Don’t get too close to me: depressed and non-depressed survivors of child maltreatment prefer larger comfortable interpersonal distances towards strangers,Taylor & Francis,2022-05-30T14:40:15Z,2023-02-10T12:40:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1080/20008198.2022.2066457""]",repository
10.6084/m9.figshare.19928609.v1,2022,Text,Don’t get too close to me: depressed and non-depressed survivors of child maltreatment prefer larger comfortable interpersonal distances towards strangers,Taylor & Francis,2022-05-30T14:40:15Z,2023-02-10T12:40:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1080/20008198.2022.2066457""]",repository
10.6084/m9.figshare.c.6021267,2022,Collection,Quality of life (QoL) among COVID-19 recovered healthcare workers in Bangladesh,figshare,2022-05-31T08:47:11Z,2022-05-31T08:47:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,11,"[""10.1186/s12913-022-07961-z""]",repository
10.6084/m9.figshare.c.6021267.v1,2022,Collection,Quality of life (QoL) among COVID-19 recovered healthcare workers in Bangladesh,figshare,2022-05-31T08:47:12Z,2022-05-31T08:47:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,11,"[""10.1186/s12913-022-07961-z""]",repository
10.6084/m9.figshare.19933080.v1,2022,JournalArticle,Additional file 1 of Quality of life (QoL) among COVID-19 recovered healthcare workers in Bangladesh,figshare,2022-05-31T09:36:46Z,2026-03-03T22:48:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,41,0,0,,,,,,,,,,15,"[""10.1186/s12913-022-07961-z""]",repository
10.6084/m9.figshare.19933080,2022,JournalArticle,Additional file 1 of Quality of life (QoL) among COVID-19 recovered healthcare workers in Bangladesh,figshare,2022-05-31T09:49:45Z,2026-03-03T22:48:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,41,0,0,,,,,,,,,,15,"[""10.1186/s12913-022-07961-z""]",repository
10.6084/m9.figshare.c.6028451,2022,Collection,Medical students’ learning experience and participation in communities of practice at municipal emergency care units in the primary health care system: a qualitative study,figshare,2022-06-03T06:35:55Z,2022-08-24T06:58:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,24,"[""10.1186/s12909-022-03492-7""]",repository
10.6084/m9.figshare.c.6028451.v1,2022,Collection,Medical students’ learning experience and participation in communities of practice at municipal emergency care units in the primary health care system: a qualitative study,figshare,2022-06-03T06:35:55Z,2022-08-24T06:58:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,24,"[""10.1186/s12909-022-03492-7""]",repository
10.6084/m9.figshare.19976891,2022,JournalArticle,Additional file 1 of Medical students’ learning experience and participation in communities of practice at municipal emergency care units in the primary health care system: a qualitative study,figshare,2022-06-03T06:36:52Z,2026-03-03T22:29:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,37,0,0,,,,,,,,,,28,"[""10.1186/s12909-022-03492-7""]",repository
10.6084/m9.figshare.19976891.v1,2022,JournalArticle,Additional file 1 of Medical students’ learning experience and participation in communities of practice at municipal emergency care units in the primary health care system: a qualitative study,figshare,2022-06-03T06:36:52Z,2026-03-03T22:29:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,37,0,0,,,,,,,,,,28,"[""10.1186/s12909-022-03492-7""]",repository
