doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteResourceType,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireResourceType,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexResourceType,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.11587/lihk1l,2021,Dataset,Values in Crisis International (SUF edition),AUSSDA,2021-06-01T11:16:55Z,2025-12-18T07:46:59Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gesis.aussda,AUSSDA - The Austrian Social Science Data Archive,5,0,0,0,,RESTRICTED,,,,,https://openalex.org/W3197576999,15,0,6,,repository
10.6084/m9.figshare.14722034.v1,2021,JournalArticle,Additional file 1 of A comparison of spouse and non-spouse carers of people with dementia: a descriptive analysis of Swedish national survey data,figshare,2021-06-03T04:24:18Z,2026-03-06T16:02:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,24,0,0,,,,,,,,,,23,"[""10.1186/s12877-021-02264-0""]",repository
10.6084/m9.figshare.14722034,2021,JournalArticle,Additional file 1 of A comparison of spouse and non-spouse carers of people with dementia: a descriptive analysis of Swedish national survey data,figshare,2021-06-03T04:48:03Z,2026-03-06T16:02:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,24,0,0,,,,,,,,,,23,"[""10.1186/s12877-021-02264-0""]",repository
10.6084/m9.figshare.14767191.v1,2021,JournalArticle,Additional file 3 of Mechanisms of impact and experiences of a person-centred transition programme for adolescents with CHD: the Stepstones project,figshare,2021-06-11T04:29:11Z,2026-03-06T15:02:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,40,0,0,,,,,,,,,,21,"[""10.1186/s12913-021-06567-1""]",repository
10.6084/m9.figshare.14767188.v1,2021,JournalArticle,Additional file 2 of Mechanisms of impact and experiences of a person-centred transition programme for adolescents with CHD: the Stepstones project,figshare,2021-06-11T04:29:17Z,2026-03-06T15:04:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,40,0,0,,,,,,,,,,21,"[""10.1186/s12913-021-06567-1""]",repository
10.6084/m9.figshare.14767185.v1,2021,JournalArticle,Additional file 1 of Mechanisms of impact and experiences of a person-centred transition programme for adolescents with CHD: the Stepstones project,figshare,2021-06-11T04:29:29Z,2026-03-06T15:04:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,40,0,0,,,,,,,,,,21,"[""10.1186/s12913-021-06567-1""]",repository
10.6084/m9.figshare.14767191,2021,JournalArticle,Additional file 3 of Mechanisms of impact and experiences of a person-centred transition programme for adolescents with CHD: the Stepstones project,figshare,2021-06-11T04:56:46Z,2026-03-06T15:02:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,40,0,0,,,,,,,,,,21,"[""10.1186/s12913-021-06567-1""]",repository
10.6084/m9.figshare.14767188,2021,JournalArticle,Additional file 2 of Mechanisms of impact and experiences of a person-centred transition programme for adolescents with CHD: the Stepstones project,figshare,2021-06-11T04:56:52Z,2026-03-06T15:04:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,40,0,0,,,,,,,,,,21,"[""10.1186/s12913-021-06567-1""]",repository
10.6084/m9.figshare.14767185,2021,JournalArticle,Additional file 1 of Mechanisms of impact and experiences of a person-centred transition programme for adolescents with CHD: the Stepstones project,figshare,2021-06-11T04:57:04Z,2026-03-06T15:04:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,40,0,0,,,,,,,,,,21,"[""10.1186/s12913-021-06567-1""]",repository
10.5061/dryad.cnp5hqc38,2021,Dataset,Spatial allocation without spatial recruitment in bumblebees,Dryad,2021-06-13T19:14:20Z,2026-01-28T01:37:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,dryad.dryad,DRYAD,1,0,123,7,,OPEN,1,5,,,,,,7,,repository
10.13140/rg.2.2.14800.23044,1998,Text,"Towards Sustainable Development - Environmental Objectives and Indicators in Spatial Planning A preliminary study BOVERKET NATURVARDSVERKET TITLE: Towards Sustainable Development -Envirormiental Objectives and Indicators in Spatial Planning PUBLISHED BY: The National Board of Housing, Building and Planning and The Swedish Environmental Protection Agency",Dalarna University,2021-06-14T14:19:04Z,2025-10-20T11:07:42Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,rg.rg,ResearchGate,0,0,0,0,,,,,,,,,,43,,repository
10.6084/m9.figshare.14863549.v1,2021,JournalArticle,Additional file 1 of Older people’s experiences of oral health and assisted daily oral care in short-term facilities,figshare,2021-06-28T04:16:50Z,2026-03-06T13:14:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,47,0,0,,,,,,,,,,18,"[""10.1186/s12877-021-02281-z""]",repository
10.6084/m9.figshare.14863549,2021,JournalArticle,Additional file 1 of Older people’s experiences of oral health and assisted daily oral care in short-term facilities,figshare,2021-06-28T04:22:17Z,2026-03-06T13:14:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,47,0,0,,,,,,,,,,18,"[""10.1186/s12877-021-02281-z""]",repository
10.3205/21dgp02,2021,Text,Nursing-sensitive events and the association with individual patient levels nurse staffing – a study protocol,German Medical Science GMS Publishing House,2021-07-05T10:33:30Z,2021-07-05T10:33:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,zbmed.gms,German Medical Science,0,0,0,0,,,,,,,,,,15,,repository
10.5281/zenodo.4892518,2021,Dataset,Variation in Detected Adverse Events using Trigger Tools: A Systematic Review and Meta-Analysis,Zenodo,2021-07-07T13:35:30Z,2022-09-02T13:49:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,1,18,,,,,,13,,repository
10.5281/zenodo.4892517,2022,Dataset,Variation in Detected Adverse Events using Trigger Tools: A Systematic Review and Meta-Analysis,Zenodo,2021-07-07T13:35:32Z,2022-09-02T13:49:26Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,1,18,,,https://openalex.org/W4393800724,0,0,13,,repository
10.5880/gfz.1.3.2020.003,2021,Dataset,A Holocene relative sea-level database for the Baltic Sea,GFZ Data Services,2021-07-17T16:57:14Z,2026-06-10T10:11:15Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,tib.gfz,GFZ Data Services,1,0,0,0,,OPEN,,,,,,,,9,"[""10.1016/j.quascirev.2021.107071""]",repository
10.6084/m9.figshare.15058155,2021,JournalArticle,Additional file 1 of Association between Cardiorespiratory Fitness and Circulating Proteins in 50-Year-Old Swedish Men and Women: a Cross-Sectional Study,figshare,2021-07-27T03:33:31Z,2026-03-06T10:02:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,93,0,0,,,,,,,,,,20,"[""10.1186/s40798-021-00343-5""]",repository
10.6084/m9.figshare.15058155.v1,2021,JournalArticle,Additional file 1 of Association between Cardiorespiratory Fitness and Circulating Proteins in 50-Year-Old Swedish Men and Women: a Cross-Sectional Study,figshare,2021-07-27T03:33:32Z,2026-03-06T10:02:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,93,0,0,,,,,,,,,,20,"[""10.1186/s40798-021-00343-5""]",repository
10.6084/m9.figshare.15058158,2021,JournalArticle,Additional file 2 of Association between Cardiorespiratory Fitness and Circulating Proteins in 50-Year-Old Swedish Men and Women: a Cross-Sectional Study,figshare,2021-07-27T03:33:38Z,2026-03-06T10:02:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,93,0,0,,,,,,,,,,20,"[""10.1186/s40798-021-00343-5""]",repository
10.6084/m9.figshare.15058158.v1,2021,JournalArticle,Additional file 2 of Association between Cardiorespiratory Fitness and Circulating Proteins in 50-Year-Old Swedish Men and Women: a Cross-Sectional Study,figshare,2021-07-27T03:33:38Z,2026-03-06T10:02:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,93,0,0,,,,,,,,,,20,"[""10.1186/s40798-021-00343-5""]",repository
10.6084/m9.figshare.15058164,2021,JournalArticle,Additional file 3 of Association between Cardiorespiratory Fitness and Circulating Proteins in 50-Year-Old Swedish Men and Women: a Cross-Sectional Study,figshare,2021-07-27T03:33:43Z,2026-03-06T10:02:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,93,0,0,,,,,,,,,,20,"[""10.1186/s40798-021-00343-5""]",repository
10.6084/m9.figshare.15058164.v1,2021,JournalArticle,Additional file 3 of Association between Cardiorespiratory Fitness and Circulating Proteins in 50-Year-Old Swedish Men and Women: a Cross-Sectional Study,figshare,2021-07-27T03:33:44Z,2026-03-06T10:02:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,93,0,0,,,,,,,,,,20,"[""10.1186/s40798-021-00343-5""]",repository
10.6084/m9.figshare.15058167,2021,JournalArticle,Additional file 4 of Association between Cardiorespiratory Fitness and Circulating Proteins in 50-Year-Old Swedish Men and Women: a Cross-Sectional Study,figshare,2021-07-27T03:33:51Z,2026-03-06T10:02:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,93,0,0,,,,,,,,,,20,"[""10.1186/s40798-021-00343-5""]",repository
10.6084/m9.figshare.15058167.v1,2021,JournalArticle,Additional file 4 of Association between Cardiorespiratory Fitness and Circulating Proteins in 50-Year-Old Swedish Men and Women: a Cross-Sectional Study,figshare,2021-07-27T03:33:52Z,2026-03-06T10:02:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,93,0,0,,,,,,,,,,20,"[""10.1186/s40798-021-00343-5""]",repository
10.6084/m9.figshare.15080418,2021,JournalArticle,Additional file 1 of Using system dynamics for collaborative design: a case study,figshare,2021-07-30T03:42:01Z,2026-03-06T00:27:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,30,0,0,,,,,,,,,,13,"[""10.1186/1472-6963-7-123""]",repository
10.6084/m9.figshare.15080418.v1,2021,JournalArticle,Additional file 1 of Using system dynamics for collaborative design: a case study,figshare,2021-07-30T03:42:02Z,2026-03-06T00:27:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,30,0,0,,,,,,,,,,13,"[""10.1186/1472-6963-7-123""]",repository
10.6084/m9.figshare.15080421,2021,JournalArticle,Additional file 2 of Using system dynamics for collaborative design: a case study,figshare,2021-07-30T03:42:03Z,2026-03-06T00:27:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,30,0,0,,,,,,,,,,13,"[""10.1186/1472-6963-7-123""]",repository
10.6084/m9.figshare.15080421.v1,2021,JournalArticle,Additional file 2 of Using system dynamics for collaborative design: a case study,figshare,2021-07-30T03:42:03Z,2026-03-06T00:27:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,30,0,0,,,,,,,,,,13,"[""10.1186/1472-6963-7-123""]",repository
10.6084/m9.figshare.15080424,2021,JournalArticle,Additional file 3 of Using system dynamics for collaborative design: a case study,figshare,2021-07-30T03:42:04Z,2026-03-06T00:27:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,30,0,0,,,,,,,,,,13,"[""10.1186/1472-6963-7-123""]",repository
10.6084/m9.figshare.15080424.v1,2021,JournalArticle,Additional file 3 of Using system dynamics for collaborative design: a case study,figshare,2021-07-30T03:42:04Z,2026-03-06T00:27:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,30,0,0,,,,,,,,,,13,"[""10.1186/1472-6963-7-123""]",repository
10.6084/m9.figshare.15080427,2021,JournalArticle,Additional file 4 of Using system dynamics for collaborative design: a case study,figshare,2021-07-30T03:42:06Z,2026-03-06T00:27:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,30,0,0,,,,,,,,,,13,"[""10.1186/1472-6963-7-123""]",repository
10.6084/m9.figshare.15080427.v1,2021,JournalArticle,Additional file 4 of Using system dynamics for collaborative design: a case study,figshare,2021-07-30T03:42:06Z,2026-03-06T00:27:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,30,0,0,,,,,,,,,,13,"[""10.1186/1472-6963-7-123""]",repository
10.6084/m9.figshare.15080430,2021,JournalArticle,Additional file 5 of Using system dynamics for collaborative design: a case study,figshare,2021-07-30T03:42:10Z,2026-03-06T00:27:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,30,0,0,,,,,,,,,,13,"[""10.1186/1472-6963-7-123""]",repository
10.6084/m9.figshare.15080430.v1,2021,JournalArticle,Additional file 5 of Using system dynamics for collaborative design: a case study,figshare,2021-07-30T03:42:10Z,2026-03-06T00:27:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,30,0,0,,,,,,,,,,13,"[""10.1186/1472-6963-7-123""]",repository
10.5281/zenodo.4604861,2021,Dataset,Characterization and impact of fiber size variability on the mechanical properties of fiber networks with an application to paper materials,Zenodo,2021-08-10T11:49:47Z,2021-08-10T11:54:24Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,1,12,,,https://openalex.org/W4393463063,0,0,20,,repository
10.5281/zenodo.4604860,2021,Dataset,Characterization and impact of fiber size variability on the mechanical properties of fiber networks with an application to paper materials,Zenodo,2021-08-10T11:49:49Z,2021-08-10T11:54:26Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,1,12,,,https://openalex.org/W4393448366,0,0,20,,repository
10.6084/m9.figshare.16570094,2021,JournalArticle,Additional file 1 of The innovation characteristics of person-centred care as perceived by healthcare professionals: an interview study employing a deductive-inductive content analysis guided by the consolidated framework for implementation research,figshare,2021-09-04T03:36:09Z,2026-03-05T20:55:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,29,0,0,,,,,,,,,,31,"[""10.1186/s12913-021-06942-y""]",repository
10.6084/m9.figshare.16570094.v1,2021,JournalArticle,Additional file 1 of [The innovation characteristics of person-centred care as perceived by healthcare professionals: an interview study employing a deductive-inductive content analysis guided by the consolidated framework for implementation research,figshare,2021-09-04T03:36:09Z,2026-03-05T20:55:07Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,29,0,0,,,,,,,,,,31,"[""10.1186/s12913-021-06942-y""]",repository
10.6084/m9.figshare.16570097,2021,JournalArticle,Additional file 2 of The innovation characteristics of person-centred care as perceived by healthcare professionals: an interview study employing a deductive-inductive content analysis guided by the consolidated framework for implementation research,figshare,2021-09-04T03:36:12Z,2026-03-05T20:54:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,29,0,0,,,,,,,,,,31,"[""10.1186/s12913-021-06942-y""]",repository
10.6084/m9.figshare.16570097.v1,2021,JournalArticle,Additional file 2 of [The innovation characteristics of person-centred care as perceived by healthcare professionals: an interview study employing a deductive-inductive content analysis guided by the consolidated framework for implementation research,figshare,2021-09-04T03:36:13Z,2026-03-05T20:55:03Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,29,0,0,,,,,,,,,,31,"[""10.1186/s12913-021-06942-y""]",repository
10.6084/m9.figshare.16570100,2021,JournalArticle,Additional file 3 of The innovation characteristics of person-centred care as perceived by healthcare professionals: an interview study employing a deductive-inductive content analysis guided by the consolidated framework for implementation research,figshare,2021-09-04T03:36:13Z,2026-03-05T20:54:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,29,0,0,,,,,,,,,,31,"[""10.1186/s12913-021-06942-y""]",repository
10.6084/m9.figshare.16570100.v1,2021,JournalArticle,Additional file 3 of [The innovation characteristics of person-centred care as perceived by healthcare professionals: an interview study employing a deductive-inductive content analysis guided by the consolidated framework for implementation research,figshare,2021-09-04T03:36:14Z,2026-03-05T20:54:58Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,29,0,0,,,,,,,,,,31,"[""10.1186/s12913-021-06942-y""]",repository
10.5281/zenodo.5414186,2021,ConferencePaper,Who plans mathematics teaching?,Zenodo,2021-09-08T08:31:23Z,2021-09-21T14:18:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,4,,repository
10.5281/zenodo.5414185,2021,ConferencePaper,Who plans mathematics teaching?,Zenodo,2021-09-08T08:31:26Z,2021-09-21T14:19:05Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,4,,repository
10.6084/m9.figshare.16570094.v2,2021,JournalArticle,Additional file 1 of The innovation characteristics of person-centred care as perceived by healthcare professionals: an interview study employing a deductive-inductive content analysis guided by the consolidated framework for implementation research,figshare,2021-09-09T03:39:58Z,2026-03-05T20:55:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,29,0,0,,,,,,,,,,31,"[""10.1186/s12913-021-06942-y""]",repository
10.6084/m9.figshare.16570097.v2,2021,JournalArticle,Additional file 2 of The innovation characteristics of person-centred care as perceived by healthcare professionals: an interview study employing a deductive-inductive content analysis guided by the consolidated framework for implementation research,figshare,2021-09-09T03:39:59Z,2026-03-05T20:55:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,29,0,0,,,,,,,,,,31,"[""10.1186/s12913-021-06942-y""]",repository
10.6084/m9.figshare.16570100.v2,2021,JournalArticle,Additional file 3 of The innovation characteristics of person-centred care as perceived by healthcare professionals: an interview study employing a deductive-inductive content analysis guided by the consolidated framework for implementation research,figshare,2021-09-09T03:40:01Z,2026-03-05T20:54:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,29,0,0,,,,,,,,,,31,"[""10.1186/s12913-021-06942-y""]",repository
10.5281/zenodo.5513355,2021,Other,Incidence and characteristics of adverse events in paediatric inpatient care: a protocol for a systematic review and meta-analyses,Zenodo,2021-09-17T07:27:10Z,2021-09-17T07:27:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Other,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,18,,repository
