doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteResourceType,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireResourceType,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexResourceType,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.7910/dvn/nyontd/e1vuyd,2020,Dataset,Maine.csv,Harvard Dataverse,2020-05-26T20:49:25Z,2024-10-22T09:16:10Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398523854,0,0,1,,repository
10.7910/dvn/nyontd/0vccxs,2020,Dataset,Louisiana.csv,Harvard Dataverse,2020-05-26T20:49:28Z,2024-10-22T09:16:10Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398552742,0,0,1,,repository
10.7910/dvn/nyontd/brbukh,2020,Dataset,Idaho.csv,Harvard Dataverse,2020-05-26T20:49:31Z,2024-10-22T09:16:09Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398671888,0,0,1,,repository
10.7910/dvn/nyontd/zao9rc,2020,Dataset,Indiana.csv,Harvard Dataverse,2020-05-26T20:49:35Z,2024-10-22T09:16:09Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398395806,0,0,1,,repository
10.7910/dvn/nyontd/00gcun,2020,Dataset,Pennsylvania.csv,Harvard Dataverse,2020-05-26T20:49:39Z,2024-10-22T09:16:15Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398689594,0,0,1,,repository
10.7910/dvn/nyontd/4zhcru,2020,Dataset,Wyoming.csv,Harvard Dataverse,2020-05-26T20:49:42Z,2024-10-22T09:16:21Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398495328,0,0,1,,repository
10.7910/dvn/nyontd/szp3n6,2020,Dataset,Oregon.csv,Harvard Dataverse,2020-05-26T20:49:45Z,2024-10-22T09:16:15Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398565742,0,0,1,,repository
10.7910/dvn/nyontd/czfrsq,2020,Dataset,Iowa.csv,Harvard Dataverse,2020-05-26T20:49:48Z,2024-10-22T09:16:09Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398597103,0,0,1,,repository
10.7910/dvn/nyontd/btfrn1,2020,Dataset,Missouri.csv,Harvard Dataverse,2020-05-26T20:49:51Z,2024-10-22T09:16:12Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398525252,0,0,1,,repository
10.7910/dvn/nyontd/maw8ab,2020,Dataset,Florida.csv,Harvard Dataverse,2020-05-26T20:49:56Z,2024-10-22T09:16:07Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398257244,0,0,1,,repository
10.7910/dvn/nyontd/u4d9zt,2020,Dataset,North Dakota.csv,Harvard Dataverse,2020-05-26T20:49:59Z,2024-10-22T09:16:14Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398351506,0,0,2,,repository
10.7910/dvn/nyontd/2zdukk,2020,Dataset,West Virginia.csv,Harvard Dataverse,2020-05-26T20:50:01Z,2024-10-22T09:16:21Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398612784,0,0,2,,repository
10.7910/dvn/nyontd/wbxpq8,2020,Dataset,state_fips_codes.tab,Harvard Dataverse,2020-05-26T20:50:04Z,2024-10-22T09:16:18Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398539761,0,0,1,,repository
10.7910/dvn/nyontd/hybqds,2020,Dataset,scrape_newsbank.py,Harvard Dataverse,2020-05-26T20:50:07Z,2024-10-22T09:16:17Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398298110,0,0,1,,repository
10.7910/dvn/nyontd/o140kb,2020,Dataset,election dates.tab,Harvard Dataverse,2020-05-26T20:50:10Z,2024-10-22T09:16:07Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398642322,0,0,2,,repository
10.7910/dvn/nyontd/zb1hkc,2020,Dataset,read_aam_data.R,Harvard Dataverse,2020-05-26T20:50:13Z,2024-10-22T09:16:16Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398647916,0,0,1,,repository
10.7910/dvn/nyontd/hgzmj6,2020,Dataset,JARS_gov--032910.xls,Harvard Dataverse,2020-05-26T20:50:16Z,2024-10-22T09:16:09Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398679628,0,0,1,,repository
10.7910/dvn/nyontd/ftkuea,2020,Dataset,aggregate_newsbank.R,Harvard Dataverse,2020-05-26T20:50:19Z,2024-10-22T09:16:03Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398405394,0,0,1,,repository
10.7910/dvn/nyontd/rw4wm7,2020,Dataset,process unemp data.do,Harvard Dataverse,2020-05-26T20:50:22Z,2024-10-22T09:16:16Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398433710,0,0,3,,repository
10.7910/dvn/nyontd/rx888d,2020,Dataset,newsbank_mentions_by_source.tab,Harvard Dataverse,2020-05-26T20:50:26Z,2024-10-22T09:16:13Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398533338,0,0,1,,repository
10.7910/dvn/nyontd/pljvoe,2020,Dataset,unemployment and milestones US States orig release.tab,Harvard Dataverse,2020-05-26T20:50:29Z,2024-10-22T09:16:20Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398547133,0,0,7,,repository
10.7910/dvn/nyontd/z1cqne,2020,Dataset,newsbank_mentions.tab,Harvard Dataverse,2020-05-26T20:50:32Z,2024-10-22T09:16:14Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398673982,0,0,1,,repository
10.7910/dvn/nyontd/io2e57,2020,Dataset,newsbank.tab,Harvard Dataverse,2020-05-26T20:50:36Z,2024-10-22T09:16:14Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398393312,0,0,1,,repository
10.7910/dvn/nyontd/gbrri9,2020,Dataset,newsbank_mentions_consistent.tab,Harvard Dataverse,2020-05-26T20:50:40Z,2024-10-22T09:16:13Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398390255,0,0,1,,repository
10.7910/dvn/nyontd/em0jil,2020,Dataset,original release unemp data.tab,Harvard Dataverse,2020-05-26T20:50:42Z,2024-10-22T09:16:15Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398711196,0,0,4,,repository
10.7910/dvn/nyontd/lkrl1p,2020,Dataset,newsbank_impressions.tab,Harvard Dataverse,2020-05-26T20:50:45Z,2024-10-22T09:16:13Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398387419,0,0,1,,repository
10.7910/dvn/nyontd/kj3eup,2020,Dataset,scrape_newsbank_sourcelist.py,Harvard Dataverse,2020-05-26T20:50:47Z,2024-10-22T09:16:17Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398288395,0,0,1,,repository
10.7910/dvn/nyontd/9pygnz,2020,Dataset,governor ads data.rds,Harvard Dataverse,2020-05-26T20:50:50Z,2024-10-22T09:16:08Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398518704,0,0,3,,repository
10.7910/dvn/nyontd/vpg8sc,2020,Dataset,state election data codebook.pdf,Harvard Dataverse,2020-05-26T20:50:53Z,2024-10-22T09:16:18Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398632074,0,0,4,,repository
10.7910/dvn/nyontd/kyas8j,2020,Dataset,governor ads data codebook.pdf,Harvard Dataverse,2020-05-26T20:50:55Z,2024-10-22T09:16:08Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398561180,0,0,4,,repository
10.7910/dvn/nyontd/6w3wzz,2020,Dataset,state month news data codebook.pdf,Harvard Dataverse,2020-05-26T20:50:58Z,2024-10-22T09:16:19Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398585425,0,0,5,,repository
10.7910/dvn/nyontd/xqscz5,2020,Dataset,Codebook--032910.pdf,Harvard Dataverse,2020-05-26T20:51:02Z,2024-10-22T09:16:06Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398264122,0,0,1,,repository
10.7910/dvn/nyontd/swbncl,2020,Dataset,BLS release dates.tab,Harvard Dataverse,2020-05-26T20:51:04Z,2024-10-22T09:16:05Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398432099,0,0,3,,repository
10.7910/dvn/nyontd/louzds,2020,Dataset,governor ads data analyze.R,Harvard Dataverse,2020-05-26T20:51:07Z,2024-10-22T09:16:07Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398506228,0,0,4,,repository
10.7910/dvn/nyontd/cwqo8a,2020,Dataset,prepare elections.do,Harvard Dataverse,2020-05-26T20:51:10Z,2024-10-22T09:16:16Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398572983,0,0,2,,repository
10.7910/dvn/nyontd/ykl8pl,2020,Dataset,prepare NewsBank.do,Harvard Dataverse,2020-05-26T20:51:11Z,2024-10-22T09:16:16Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398463134,0,0,2,,repository
10.7910/dvn/nyontd/ufav9p,2020,Dataset,approval data codebook.pdf,Harvard Dataverse,2020-05-26T20:51:13Z,2024-10-22T09:16:04Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398355769,0,0,3,,repository
10.7910/dvn/nyontd/nxfnnl,2020,Dataset,read_wisc_ads_data.R,Harvard Dataverse,2020-05-26T20:51:15Z,2024-10-22T09:16:17Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398629257,0,0,1,,repository
10.7910/dvn/nyontd/dfedb2,2020,Dataset,readme.txt,Harvard Dataverse,2020-05-26T20:51:17Z,2024-10-22T09:16:16Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398408787,0,0,1,,repository
10.7910/dvn/nyontd/gxldxq,2020,Dataset,ADV Data For Greg Martin.tab,Harvard Dataverse,2020-05-26T20:51:20Z,2024-10-22T09:16:03Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,,,,,,,https://openalex.org/W4398280844,0,0,5,,repository
10.7910/dvn/nyontd,2020,Dataset,Replication Data for: Media Influence on Vote Choices: Unemployment News and Incumbents' Electoral Prospects,Harvard Dataverse,2020-05-26T20:51:23Z,2026-04-20T04:31:05Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,1,0,467,86,,OPEN,,,,,https://openalex.org/W4398696968,0,0,14,"[""10.1111/ajps.12539""]",repository
10.5281/zenodo.3872672,2020,Software,comodide/CoModIDE: 1.1.1 - Bug fixes,Zenodo,2020-06-02T06:20:47Z,2020-08-01T20:11:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,5,,repository
10.6084/m9.figshare.12450695,2020,JournalArticle,Additional file 1 of Age-dependent effects of body mass index across the adult life span on the risk of dementia: a cohort study with a genetic approach,figshare,2020-06-09T04:43:22Z,2026-03-09T18:25:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,31,0,0,,,,,,,,,,27,"[""10.1186/s12916-020-01600-2""]",repository
10.6084/m9.figshare.12450695.v1,2020,JournalArticle,Additional file 1 of Age-dependent effects of body mass index across the adult life span on the risk of dementia: a cohort study with a genetic approach,figshare,2020-06-09T04:43:28Z,2026-03-09T18:25:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,31,0,0,,,,,,,,,,27,"[""10.1186/s12916-020-01600-2""]",repository
10.5281/zenodo.3905253,2020,Software,"RealEstateCore/rec: V3.2 -- Analytics, Data Schemas, and Sensor Interfaces",Zenodo,2020-06-23T18:08:24Z,2020-06-23T18:08:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,9,,repository
10.6084/m9.figshare.12552545.v1,2020,JournalArticle,Additional file 1 of Health- and social care in the last year of life among older adults in Sweden,figshare,2020-06-24T03:45:11Z,2026-03-09T16:53:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,19,0,0,,,,,,,,,,19,"[""10.1186/s12904-020-00598-x""]",repository
10.6084/m9.figshare.12552545,2020,JournalArticle,Additional file 1 of Health- and social care in the last year of life among older adults in Sweden,figshare,2020-06-24T03:45:14Z,2026-03-09T16:52:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,19,0,0,,,,,,,,,,19,"[""10.1186/s12904-020-00598-x""]",repository
10.5281/zenodo.3930661,2020,Software,RealEstateCore/rec: V3.2.1 -- LFR Hotfix,Zenodo,2020-07-05T09:20:45Z,2020-07-05T09:20:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,5,,repository
10.5281/zenodo.3934313,2020,Software,"RealEstateCore/rec: V3.2 -- Analytics, Data Schemas, and Sensor Interfaces",Zenodo,2020-07-07T15:10:44Z,2020-07-07T15:10:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,9,,repository
10.5281/zenodo.4047038,2012,Text,PEDAGOGY AND HEALTH PROMOTION,Zenodo,2020-09-23T20:05:18Z,2020-09-23T20:05:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,4,,repository
10.5281/zenodo.4047037,2012,Text,PEDAGOGY AND HEALTH PROMOTION,Zenodo,2020-09-23T20:05:20Z,2020-09-23T20:05:21Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,4,,repository
10.6084/m9.figshare.c.5134148,2020,Collection,Healthcare managers’ experiences of technostress and the actions they take to handle it – a critical incident analysis,figshare,2020-09-26T03:26:39Z,2024-05-14T06:43:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,18,,repository
10.6084/m9.figshare.c.5134148.v1,2020,Collection,Healthcare managers’ experiences of technostress and the actions they take to handle it – a critical incident analysis,figshare,2020-09-26T03:26:39Z,2024-05-13T14:16:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,18,,repository
10.6084/m9.figshare.13010948.v1,2020,JournalArticle,Additional file 1 of Healthcare managers’ experiences of technostress and the actions they take to handle it – a critical incident analysis,figshare,2020-09-26T03:29:09Z,2026-03-08T14:41:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,22,"[""10.1186/s12911-020-01261-4""]",repository
10.6084/m9.figshare.13010948,2020,JournalArticle,Additional file 1 of Healthcare managers’ experiences of technostress and the actions they take to handle it – a critical incident analysis,figshare,2020-09-26T03:29:10Z,2026-03-08T14:41:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,22,"[""10.1186/s12911-020-01261-4""]",repository
10.6084/m9.figshare.13082952.v1,2020,JournalArticle,Additional file 1 of Risk perception during the 2014–2015 Ebola outbreak in Sierra Leone,figshare,2020-10-13T03:30:56Z,2026-03-08T13:13:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,20,0,0,,,,,,,,,,14,"[""10.1186/s12889-020-09648-8""]",repository
10.6084/m9.figshare.13082952,2020,JournalArticle,Additional file 1 of Risk perception during the 2014–2015 Ebola outbreak in Sierra Leone,figshare,2020-10-13T03:31:00Z,2026-03-08T13:13:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,20,0,0,,,,,,,,,,14,"[""10.1186/s12889-020-09648-8""]",repository
10.6084/m9.figshare.13100721,2020,JournalArticle,"Additional file 2 of Optimizing of a question prompt list to improve communication about the heart failure trajectory in patients, families, and health care professionals",figshare,2020-10-16T03:27:27Z,2026-03-08T12:56:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,34,0,0,,,,,,,,,,25,"[""10.1186/s12904-020-00665-3""]",repository
10.6084/m9.figshare.13100721.v1,2020,JournalArticle,"Additional file 2 of Optimizing of a question prompt list to improve communication about the heart failure trajectory in patients, families, and health care professionals",figshare,2020-10-16T03:27:27Z,2026-03-08T12:56:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,34,0,0,,,,,,,,,,25,"[""10.1186/s12904-020-00665-3""]",repository
10.6084/m9.figshare.13100718.v1,2020,JournalArticle,"Additional file 1 of Optimizing of a question prompt list to improve communication about the heart failure trajectory in patients, families, and health care professionals",figshare,2020-10-16T03:27:28Z,2026-03-08T12:56:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,34,0,0,,,,,,,,,,25,"[""10.1186/s12904-020-00665-3""]",repository
10.6084/m9.figshare.13100718,2020,JournalArticle,"Additional file 1 of Optimizing of a question prompt list to improve communication about the heart failure trajectory in patients, families, and health care professionals",figshare,2020-10-16T03:27:32Z,2026-03-08T12:56:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,34,0,0,,,,,,,,,,25,"[""10.1186/s12904-020-00665-3""]",repository
10.21427/ptqt-k788,2020,Text,Experience of Spaciousness and Enclosure: Distribution of Light in Spatial Complexity,Technological University Dublin,2020-11-25T11:37:04Z,2020-11-25T11:37:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,tudublin.arrow,ARROW@TU Dublin,0,0,0,0,,,,,,,,,,11,,repository
10.6084/m9.figshare.13323844,2020,JournalArticle,Additional file 2 of Patient involvement in quality improvement – a ‘tug of war’ or a dialogue in a learning process to improve healthcare?,figshare,2020-12-03T10:19:47Z,2026-03-08T08:01:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,34,0,0,,,,,,,,,,24,"[""10.1186/s12913-020-05970-4""]",repository
10.6084/m9.figshare.13323841,2020,JournalArticle,Additional file 1 of Patient involvement in quality improvement – a ‘tug of war’ or a dialogue in a learning process to improve healthcare?,figshare,2020-12-03T10:19:55Z,2026-03-08T08:01:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,34,0,0,,,,,,,,,,24,"[""10.1186/s12913-020-05970-4""]",repository
10.6084/m9.figshare.13323844.v1,2020,JournalArticle,Additional file 2 of Patient involvement in quality improvement – a ‘tug of war’ or a dialogue in a learning process to improve healthcare?,figshare,2020-12-03T10:37:37Z,2026-03-08T08:01:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,34,0,0,,,,,,,,,,24,"[""10.1186/s12913-020-05970-4""]",repository
10.6084/m9.figshare.13323841.v1,2020,JournalArticle,Additional file 1 of Patient involvement in quality improvement – a ‘tug of war’ or a dialogue in a learning process to improve healthcare?,figshare,2020-12-03T10:37:46Z,2026-03-08T08:01:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,34,0,0,,,,,,,,,,24,"[""10.1186/s12913-020-05970-4""]",repository
10.6084/m9.figshare.c.5231010,2020,Collection,Sleep disturbances and the speed of multimorbidity development in old age: results from a longitudinal population-based study,figshare,2020-12-07T04:09:46Z,2024-03-22T12:23:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,17,,repository
10.6084/m9.figshare.c.5231010.v1,2020,Collection,Sleep disturbances and the speed of multimorbidity development in old age: results from a longitudinal population-based study,figshare,2020-12-07T04:09:50Z,2024-03-22T12:23:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,17,,repository
10.6084/m9.figshare.13339353,2020,JournalArticle,Additional file 1 of Sleep disturbances and the speed of multimorbidity development in old age: results from a longitudinal population-based study,figshare,2020-12-07T04:09:57Z,2026-03-08T07:42:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,58,0,0,,,,,,,,,,21,"[""10.1186/s12916-020-01846-w""]",repository
10.6084/m9.figshare.13339353.v1,2020,JournalArticle,Additional file 1 of Sleep disturbances and the speed of multimorbidity development in old age: results from a longitudinal population-based study,figshare,2020-12-07T04:09:57Z,2026-03-08T07:42:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,58,0,0,,,,,,,,,,21,"[""10.1186/s12916-020-01846-w""]",repository
10.6084/m9.figshare.14196772,2021,JournalArticle,Additional file 1 of Clinical validity of the 12-item WHODAS-2.0 in a naturalistic sample of outpatients with psychotic disorders,figshare,2021-03-11T04:52:56Z,2026-03-07T03:57:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,23,0,0,,,,,,,,,,19,"[""10.1186/s12888-021-03101-9""]",repository
10.6084/m9.figshare.14196772.v1,2021,JournalArticle,Additional file 1 of Clinical validity of the 12-item WHODAS-2.0 in a naturalistic sample of outpatients with psychotic disorders,figshare,2021-03-11T04:52:57Z,2026-03-07T03:57:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,23,0,0,,,,,,,,,,19,"[""10.1186/s12888-021-03101-9""]",repository
10.6084/m9.figshare.14205207,2021,JournalArticle,"Additional file 1 of IGFBP-1 and IGFBP-2 are associated with a decreased pulse-wave velocity in young, healthy adults",figshare,2021-03-12T04:35:40Z,2026-03-07T03:52:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,37,0,0,,,,,,,,,,18,"[""10.1186/s12872-021-01914-w""]",repository
