doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteResourceType,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireResourceType,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexResourceType,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.3886/e60886v1,2016,Dataset,"Children’s quality of life based on the KIDSCREEN-27: Child self-report, parent ratings and child-parent agreement in a Swedish random population sample",ICPSR - Interuniversity Consortium for Political and Social Research,2016-02-19T16:26:11Z,2020-08-19T22:14:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,gesis.icpsr,ICPSR,0,0,0,0,,,,,,,,,,21,,repository
10.5281/zenodo.47050,2016,Software,PopulationProfiler,Zenodo,2016-03-05T13:38:29Z,2023-04-25T21:08:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,1,,repository
10.5281/zenodo.48067,2016,Dataset,Model Of Striatum Medium Spiny Neurons,Zenodo,2016-03-21T16:06:43Z,2020-07-27T16:37:07Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,RESTRICTED,0,5,,,https://openalex.org/W2305457157,0,0,6,,repository
10.5061/dryad.d69r2,2017,Dataset,"Data from: Combined structural, biochemical and cellular evidence demonstrates that both FGDF motifs in alphavirus nsP3 are required for efficient replication",Dryad,2016-06-10T23:18:52Z,2026-01-27T00:16:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,dryad.dryad,DRYAD,1,1,432,22,,OPEN,0,2,,,,,,21,,repository
10.5281/zenodo.55753,2016,Text,Abstracts Of The 16 Th International Conference On Electrical Bio-Impedance And 17 Th International Conference On Electrical Impedance Tomography,Zenodo,2016-06-16T17:52:09Z,2020-07-27T18:31:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,19,,repository
10.3886/e71980v1,2016,Dataset,Guided and unguided Internet-based treatment for problematic alcohol use,ICPSR - Interuniversity Consortium for Political and Social Research,2016-06-28T15:57:51Z,2020-09-18T11:54:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,gesis.icpsr,ICPSR,0,0,0,0,,,,,,,,,,9,,repository
10.5281/zenodo.57210,2016,Dataset,Computational Studies Of Human Class V Alcohol Dehydrogenase - The Odd Sibling,Zenodo,2016-07-07T14:28:46Z,2020-09-20T20:26:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,cern.zenodo,Zenodo,0,0,1,0,,OPEN,0,4,,,,,,12,,repository
10.18150/repod.4845244,2016,Dataset,Modelling transcapillary transport of fluid and proteins in hemodialysis patients,RepOD,2016-07-14T10:42:49Z,2024-03-26T16:58:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,tib.repod,RepOD,0,0,0,0,,OPEN,,,,,,,,10,,repository
10.5061/dryad.qh8c9,2016,Dataset,Data from: Reliability and construct validity of the Psychopathic Personality Inventory-Revised in a Swedish non-criminal sample: a multimethod approach including psychophysiological correlates of empathy for pain,Dryad,2016-07-14T14:09:41Z,2026-01-27T05:42:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,dryad.dryad,DRYAD,1,1,449,74,,OPEN,10,9,,,,,,26,,repository
10.3886/e56046v2,2016,Dataset,"Children’s quality of life based on the KIDSCREEN-27: Child self-report, parent ratings and child-parent agreement in a Swedish random population sample",ICPSR - Interuniversity Consortium for Political and Social Research,2016-07-20T19:36:07Z,2020-09-18T12:09:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,gesis.icpsr,ICPSR,0,0,0,0,,,,,,,,,,21,,repository
10.3886/e56256v3,2016,Dataset,"Children’s quality of life based on the KIDSCREEN-27: Child self-report, parent ratings and child-parent agreement in a Swedish random population sample",ICPSR - Interuniversity Consortium for Political and Social Research,2016-07-20T19:36:13Z,2020-09-18T12:09:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,gesis.icpsr,ICPSR,0,0,0,0,,,,,,,,,,21,,repository
10.3886/e56292v3,2016,Dataset,"Children’s quality of life based on the KIDSCREEN-27: Child self-report, parent ratings and child-parent agreement in a Swedish random population sample",ICPSR - Interuniversity Consortium for Political and Social Research,2016-07-20T19:36:21Z,2020-09-18T12:09:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,gesis.icpsr,ICPSR,0,0,0,0,,,,,,,,,,21,,repository
10.3886/e56051v3,2016,Dataset,"Children’s quality of life based on the KIDSCREEN-27: Child self-report, parent ratings and child-parent agreement in a Swedish random population sample",ICPSR - Interuniversity Consortium for Political and Social Research,2016-07-20T19:36:29Z,2020-09-18T12:09:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,gesis.icpsr,ICPSR,0,0,0,0,,,,,,,,,,21,,repository
10.3886/e56265v3,2016,Dataset,"Children’s quality of life based on the KIDSCREEN-27: Child self-report, parent ratings and child-parent agreement in a Swedish random population sample",ICPSR - Interuniversity Consortium for Political and Social Research,2016-07-20T19:36:38Z,2020-09-18T12:09:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,gesis.icpsr,ICPSR,0,0,0,0,,,,,,,,,,21,,repository
10.3886/e56319v3,2016,Dataset,"Children’s quality of life based on the KIDSCREEN-27: Child self-report, parent ratings and child-parent agreement in a Swedish random population sample",ICPSR - Interuniversity Consortium for Political and Social Research,2016-07-20T19:36:46Z,2020-09-18T12:09:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,gesis.icpsr,ICPSR,0,0,0,0,,,,,,,,,,21,,repository
10.3886/e60886v2,2016,Dataset,"Children’s quality of life based on the KIDSCREEN-27: Child self-report, parent ratings and child-parent agreement in a Swedish random population sample",ICPSR - Interuniversity Consortium for Political and Social Research,2016-07-20T19:36:54Z,2020-09-18T12:09:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,gesis.icpsr,ICPSR,0,0,0,0,,,,,,,,,,21,,repository
10.5061/dryad.3477v,2016,Dataset,Data from: Parallel telomere shortening in multiple body tissues owing to malaria infection,Dryad,2016-07-21T14:17:22Z,2026-01-27T07:05:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,dryad.dryad,DRYAD,1,1,211,23,,OPEN,1,4,,,,,,13,,repository
10.5291/ill-data.8-02-711,2016,Dataset,Effect of protein lipidation on adsorption and surface-associated protein fibrillation,Institut Laue-Langevin (ILL),2016-08-03T07:58:16Z,2024-10-09T09:10:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,inist.ill,Institut Laue-Langevin,0,0,0,0,,OPEN,,,,,,,,10,,repository
10.5281/zenodo.60385,2016,Software,Data-and-analysis-code-Oxazepam-and-emotion: Release for publication,Zenodo,2016-08-17T14:00:14Z,2023-04-25T23:00:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,4,,repository
10.5281/zenodo.60450,2016,Software,SleepyBrain-Analyses: Release for publication,Zenodo,2016-08-18T12:29:29Z,2023-04-25T18:06:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,4,,repository
10.3886/e71980v2,2016,Dataset,Guided and unguided Internet-based treatment for problematic alcohol use,ICPSR - Interuniversity Consortium for Political and Social Research,2016-08-19T14:07:57Z,2020-09-18T13:10:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,gesis.icpsr,ICPSR,0,0,0,0,,,,,,,,,,9,,repository
10.3886/e71975v1,2016,Dataset,Guided and unguided Internet-based treatment for problematic alcohol use,ICPSR - Interuniversity Consortium for Political and Social Research,2016-08-19T14:08:00Z,2020-09-18T13:10:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,gesis.icpsr,ICPSR,0,0,0,0,,,,,,,,,,9,,repository
10.3886/e100159v2,2016,Dataset,"Children’s quality of life based on the KIDSCREEN-27: Child self-report, parent ratings and child-parent agreement in a Swedish random population sample",ICPSR - Interuniversity Consortium for Political and Social Research,2016-08-20T09:04:01Z,2020-09-18T13:10:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,gesis.icpsr,ICPSR,0,0,1,0,,,,,,,,,,21,,repository
10.3886/e100188v1,2016,Dataset,Guided and unguided Internet-based treatment for problematic alcohol use,ICPSR - Interuniversity Consortium for Political and Social Research,2016-08-20T09:44:22Z,2020-09-18T13:10:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,gesis.icpsr,ICPSR,0,0,1,0,,,,,,,,,,9,,repository
10.17890/ihi.2014.04.99,2016,Dataset,Expanded Quality Management Using Information Power for Maternal and Newborn Health in Africa (EQUIP),ihi - Ifakara Health Institute,2016-09-13T10:29:34Z,2025-12-02T13:40:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,vzek.tomb,GESIS Tombstone Pages,0,0,0,0,,,,,,,,,,14,,repository
10.5281/zenodo.163325,2016,Software,GNilsonne/IL6_diurnal: IL6_diurnal: Release for publication,Zenodo,2016-10-26T09:07:01Z,2023-04-25T22:07:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,5,,repository
10.5061/dryad.g8h71,2016,Dataset,Data from: Immunohistochemical typing of adenocarcinomas of the pancreatobiliary system improves diagnosis and prognostic stratification,Dryad,2016-11-16T11:50:43Z,2026-01-26T19:26:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,dryad.dryad,DRYAD,1,1,646,99,,OPEN,1,15,,,,,,15,,repository
10.5061/dryad.7v387,2017,Dataset,Data from: Oral microflora in preschool children attending a fluoride varnish program: a cross-sectional study,Dryad,2016-11-29T00:11:04Z,2026-01-27T00:49:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,dryad.dryad,DRYAD,1,1,345,56,,OPEN,5,6,,,,,,15,,repository
10.5281/zenodo.182505,2016,Software,GNilsonne/IL6_Parkinson v1.0,Zenodo,2016-11-29T09:56:32Z,2023-04-25T21:27:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,2,,repository
10.6084/m9.figshare.c.3638780,2021,Collection,"Bioelectrical impedance vector analysis in critically ill patients: a prospective, clinician-blinded investigation",figshare,2016-12-15T19:30:57Z,2024-03-21T11:07:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,1,0,0,,OPEN,,,,,,,,12,,repository
10.5281/zenodo.215980,2016,Software,ewels/MultiQC: MultiQC Version 0.9,Zenodo,2016-12-21T16:15:09Z,2024-09-17T08:29:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,4,,repository
10.5061/dryad.bv376,2018,Dataset,Data from: Correcting for cell-type effects in DNA methylation studies: reference-based method outperforms latent variable approaches in empirical studies,Dryad,2017-01-04T15:15:10Z,2026-01-26T20:59:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,dryad.dryad,DRYAD,1,1,323,45,,OPEN,0,2,,,,,,19,,repository
10.5281/zenodo.235595,2017,Software,GNilsonne/SleepyBrain-StimulusPresentation v1.0,Zenodo,2017-01-09T12:40:41Z,2023-04-25T22:37:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,2,,repository
10.3886/e100395v1,2017,Dataset,Clinician experiences of healthy lifestyle promotion and perceptions of digital interventions as complementary tools for lifestyle behavior change in primary care,ICPSR - Interuniversity Consortium for Political and Social Research,2017-01-13T16:29:34Z,2020-09-18T18:19:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,gesis.icpsr,ICPSR,0,0,2,0,,,,,,,,,,21,,repository
10.5061/dryad.4p8k8,2017,Dataset,Data from: Core executive functions are associated with success in young elite soccer players,Dryad,2017-01-20T05:13:49Z,2026-01-27T10:00:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,dryad.dryad,DRYAD,1,1,393,62,,OPEN,1,4,,,,,,14,,repository
10.5061/dryad.rc073,2017,Dataset,Data from: Long-term test–retest reliability of striatal and extrastriatal dopamine D2/3 receptor binding: study with [11C]raclopride and high-resolution PET,Dryad,2017-01-21T00:28:36Z,2026-01-27T10:20:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,dryad.dryad,DRYAD,1,1,370,23,,OPEN,0,2,,,,,,19,,repository
10.3886/e100415v1,2017,Dataset,High-intensity therapist-guided internet-based cognitive behavior therapy for alcohol use disorders – a pilot study.,ICPSR - Interuniversity Consortium for Political and Social Research,2017-01-31T10:40:44Z,2020-09-18T18:44:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,gesis.icpsr,ICPSR,0,0,1,0,,,,,,,,,,14,,repository
10.5281/zenodo.265485,2017,Text,Paternal Age And Offspring Fitness: Online Supplementary Website,Zenodo,2017-01-31T14:27:42Z,2023-04-25T18:18:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,8,,repository
10.5061/dryad.8qp4n,2018,Dataset,Data from: Rapid evolution of distinct Helicobacter pylori subpopulations in the Americas,Dryad,2017-01-31T16:16:50Z,2026-01-26T19:49:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,dryad.dryad,DRYAD,2,1,996,206,,OPEN,0,9,,,,,,12,,repository
10.5281/zenodo.267194,2017,Text,eNanoMapper applications to support the risk assessment of nanomaterials,Zenodo,2017-02-01T22:09:10Z,2020-06-29T14:41:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,2,0,,,,,,,,,,9,,repository
10.5281/zenodo.345141,2017,Software,GNilsonne/Hoogman2017_reanalysis v1.0,Zenodo,2017-03-02T17:59:09Z,2023-04-25T21:59:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,2,,repository
10.5281/zenodo.345158,2017,Software,GNilsonne/Hoogman2017_reanalysis v2.0,Zenodo,2017-03-02T19:02:23Z,2023-04-25T21:59:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,2,,repository
10.5281/zenodo.345161,2017,Software,GNilsonne/Hoogman2017_reanalysis v3.0,Zenodo,2017-03-02T19:24:54Z,2023-04-25T21:59:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,2,,repository
10.3886/e4356v1,2017,Dataset,High-intensity therapist-guided internet-based cognitive behavior therapy for alcohol use disorders – a pilot study.,ICPSR - Interuniversity Consortium for Political and Social Research,2017-03-03T03:35:25Z,2020-09-18T19:13:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,gesis.icpsr,ICPSR,0,0,0,0,,,,,,,,,,14,,repository
10.3886/e100188v2,2017,Dataset,Guided and unguided Internet-based treatment for problematic alcohol use,ICPSR - Interuniversity Consortium for Political and Social Research,2017-03-08T16:45:12Z,2020-09-18T19:15:43Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gesis.icpsr,ICPSR,0,0,1,0,,,,,,,https://openalex.org/W2515026417,0,0,9,,repository
10.17044/nbis/g000003,2017,Dataset,SweGen dataset from SweGen: A whole-genome map of genetic variability in a cross-section of the Swedish population,Uppsala University,2017-03-29T13:56:46Z,2025-06-01T07:28:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,snd.bils,SciLifeLab Data Repository,0,0,8,0,,OPEN,,,,,,,,17,[null],repository
10.3886/e100534v1,2017,Dataset,Identification and management of alcohol use and illicit substance use in outpatient psychiatric clinics in Sweden: A national survey conducted among clinic directors and staff,ICPSR - Interuniversity Consortium for Political and Social Research,2017-04-12T16:02:43Z,2020-09-18T19:48:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,gesis.icpsr,ICPSR,0,0,1,0,,,,,,,,,,25,,repository
10.5061/dryad.bp20k,2018,Dataset,Data from: Mutations in COL1A1 and COL1A2 and dental aberrations in children and adolescents with osteogenesis imperfecta - a retrospective cohort study,Dryad,2017-04-15T14:51:01Z,2026-01-27T05:38:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,dryad.dryad,DRYAD,1,1,505,108,,OPEN,4,3,,,,,,22,,repository
10.5061/dryad.h7kn8,2018,Dataset,Data from: Delusion-proneness displays comorbidity with traits of autistic-spectrum disorders and ADHD,Dryad,2017-05-09T07:17:06Z,2026-01-26T22:36:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,dryad.dryad,DRYAD,1,1,613,126,,OPEN,4,10,,,,,,12,,repository
10.5281/zenodo.574209,2017,Software,Xanindorf/intent-open-practices v1.0,Zenodo,2017-05-11T07:18:45Z,2023-04-25T19:15:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,2,,repository
10.5281/zenodo.580770,2017,Software,ewels/MultiQC: MultiQC Version 1.0,Zenodo,2017-05-17T16:04:35Z,2024-09-17T08:29:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,4,,repository
10.5281/zenodo.581078,2017,Software,nghiavtr/ISOP: Version 0.99.1,Zenodo,2017-05-18T10:59:26Z,2023-04-25T22:37:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,3,,repository
10.5281/zenodo.581250,2017,Software,GNilsonne/SleepyBrain-Analyses: Release for publication,Zenodo,2017-05-19T08:06:57Z,2023-04-25T18:16:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,1,0,,,,,,,,,,4,,repository
10.5281/zenodo.592403,2015,Software,Endotoxin_RestingState_2015: Release for publication,Zenodo,2017-05-30T02:38:59Z,2023-04-25T21:39:37Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,4,,repository
10.5281/zenodo.592960,2026,Software,mrirecon/bart: version 1.0.00,Zenodo,2017-05-30T02:40:31Z,2026-02-18T12:52:03Z,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,6,0,0,0,,,,,,,,,,3,,repository
10.5281/zenodo.593092,2020,Software,GNilsonne/SleepyBrain-Analyses: Release for new manuscript (Singer paper),Zenodo,2017-05-30T02:40:53Z,2023-04-25T18:16:04Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,7,,repository
10.5281/zenodo.594221,2017,Software,Paternal age and offspring fitness: online supplementary website,Zenodo,2017-05-30T02:44:45Z,2023-04-25T18:18:38Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,8,,repository
10.5281/zenodo.594438,2017,Software,nghiavtr/ISOP: Version 0.99.1,Zenodo,2017-05-30T02:45:22Z,2023-04-25T22:37:45Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,3,,repository
10.5281/zenodo.596492,2016,Software,Data-and-analysis-code-Oxazepam-and-emotion: Release for publication,Zenodo,2017-05-30T02:50:50Z,2023-04-25T23:00:26Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,4,,repository
10.5281/zenodo.596524,2017,Software,GNilsonne/Hoogman2017_reanalysis v3.0,Zenodo,2017-05-30T02:50:54Z,2023-04-25T21:59:48Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,2,,repository
10.5061/dryad.q1m7t,2018,Dataset,Data from: Ranking and characterization of established BMI and lipid associated loci as candidates for gene-environment interactions,Dryad,2017-06-07T13:59:35Z,2026-01-26T20:47:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,dryad.dryad,DRYAD,1,1,295,17,,OPEN,0,2,,,,,,17,,repository
10.3205/17dgnc406,2017,Text,Does Wound Dehiscence in Cranioplasty with Customized Implants always warrant explantation?,German Medical Science GMS Publishing House,2017-06-09T14:04:46Z,2020-09-21T11:09:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,zbmed.gms,German Medical Science,0,0,0,0,,,,,,,,,,11,,repository
10.5061/dryad.s508j,2017,Dataset,Data from: Pale and dark morphs of tawny owls show different patterns of telomere dynamics in relation to disease status,Dryad,2017-06-22T14:06:54Z,2026-01-27T09:42:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,dryad.dryad,DRYAD,1,1,177,24,,OPEN,1,7,,,,,,20,,repository
10.5281/zenodo.818417,2011,Text,Human Health Risk Assessment Of Combined Exposure To Chemicals,Zenodo,2017-06-28T14:08:07Z,2020-09-18T21:16:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,9,,repository
10.5281/zenodo.818416,2011,Text,Human Health Risk Assessment Of Combined Exposure To Chemicals,Zenodo,2017-06-28T14:08:08Z,2020-09-18T21:16:41Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,9,,repository
10.5281/zenodo.818393,2011,Text,Sources Of Exposure To Bisphenol A,Zenodo,2017-06-28T14:08:18Z,2020-09-18T21:16:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,1,0,,,,,,,,,,6,,repository
10.5281/zenodo.818392,2011,Text,Sources Of Exposure To Bisphenol A,Zenodo,2017-06-28T14:08:19Z,2020-09-18T21:16:41Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,6,,repository
10.5281/zenodo.818182,2007,Text,"Risk Assessment Of Non-Developmental Health Effects Of Polychlorinated Dibenzo-P-Dioxins, Polychlorinated Dibenzofurans And Dioxins-Like Polychlorinated Biphenyls In Food",Zenodo,2017-06-28T14:24:09Z,2020-09-18T21:15:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,17,,repository
10.5281/zenodo.818181,2007,Text,"Risk Assessment Of Non-Developmental Health Effects Of Polychlorinated Dibenzo-P-Dioxins, Polychlorinated Dibenzofurans And Dioxins-Like Polychlorinated Biphenyls In Food",Zenodo,2017-06-28T14:24:10Z,2020-09-18T21:15:21Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,17,,repository
10.5281/zenodo.583096,2017,Dataset,Gold Atlas - Male Pelvis - Gentle Radiotherapy,Zenodo,2017-06-29T08:22:30Z,2020-09-18T21:16:42Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,RESTRICTED,1213,956,,,https://openalex.org/W2797898728,0,0,8,,repository
10.5281/zenodo.601461,2017,Dataset,Gold Atlas - Male Pelvis - Gentle Radiotherapy,Zenodo,2017-06-29T08:22:31Z,2020-09-18T21:16:42Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,RESTRICTED,1213,956,,,https://openalex.org/W4394031901,1,0,8,,repository
10.5061/dryad.02bf1,2018,Dataset,Data from: 2b-RAD genotyping for population genomic studies of Chagas disease vectors: Rhodnius ecuadoriensis in Ecuador,Dryad,2017-06-29T14:58:43Z,2026-01-26T19:44:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,dryad.dryad,DRYAD,1,1,254,5,,OPEN,1,4,,,,,,16,,repository
10.5281/zenodo.570115,2017,Text,A Transcriptomics Data-Driven Gene Space Accurately Predicts Liver Cytopathology And Drug-Induced Liver Injury,Zenodo,2017-07-03T19:31:09Z,2020-09-18T21:24:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,1,0,0,,,,,,,,,,13,,repository
10.5281/zenodo.604788,2017,Text,A Transcriptomics Data-Driven Gene Space Accurately Predicts Liver Cytopathology And Drug-Induced Liver Injury,Zenodo,2017-07-03T19:31:10Z,2020-09-18T21:24:46Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,1,0,0,,,,,,,,,,13,,repository
10.13140/rg.2.2.34094.41281,2017,Text,Hälsofrämjande insatser riktade till arbetsplatsens fysiska miljö och organisationsstruktur: effekt på arbetsrelaterade utfall.,"Karolinska Institutet, IMM, IIR",2017-07-16T17:09:00Z,2025-10-16T14:55:54Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,rg.rg,ResearchGate,0,0,0,0,,,,,,,,,,13,,repository
10.5281/zenodo.830282,2017,Software,mathesong/kinfitr: kinfitr: First Release,Zenodo,2017-07-17T11:27:31Z,2023-04-25T23:16:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,4,,repository
10.5281/zenodo.830281,2017,Software,mathesong/kinfitr: kinfitr: First Release,Zenodo,2017-07-17T11:27:33Z,2023-04-25T23:16:36Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,4,,repository
